business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
हरि हर मार्केट किशुन पूरा,Commercial Complex,Shopping mall,Shopping mall,471501,N/A,N/A,,,"Nand, Kishunpura, Madhya Pradesh 471501",471501,24.9967732,79.9002352,ChIJ-yNh9U3DgjkR223S3wvr2Ig,https://www.google.com/maps/place/?q=place_id:ChIJ-yNh9U3DgjkR223S3wvr2Ig,part_080,2026-09-19 06:02:38,16019
Kaushiki Tower Commercial Complex,Commercial Complex,Shopping mall,Shopping mall,471501,+91 96397 10707,N/A,4.0,124.0,"FMRG+7C9, Mathura - Hathras Rd, near State, Mayur Vihar, Mathura, Uttar Pradesh 281001",Mayur Vihar,27.4906644,77.67610789999999,ChIJ20VaD0BxczkRG3CZc3lbanU,https://www.google.com/maps/place/?q=place_id:ChIJ20VaD0BxczkRG3CZc3lbanU,part_080,2026-09-19 06:02:38,16020
Ecomexpress,Commercial Complex,Shopping mall,Shopping mall,471501,N/A,N/A,4.0,40.0,"4XJW+62R, Laundi - Chhatarpur Rd, near civil court, Lavkush Nagar, Madhya Pradesh 471515",471501,25.130616699999997,79.9950015,ChIJ0_5ogr_RgjkRVn34Tle77Go,https://www.google.com/maps/place/?q=place_id:ChIJ0_5ogr_RgjkRVn34Tle77Go,part_080,2026-09-19 06:02:38,16021
𝗔𝗬𝗨𝗦𝗛𝗠𝗔𝗡 𝗖𝗢𝗠𝗣𝗟𝗘𝗫,Commercial Complex,Market,Market,471501,N/A,N/A,5.0,,"VWG9+HFW, road, near tahsil office, Rajnagar, Khajuraho, Madhya Pradesh 471606",471501,24.8764799,79.91871789999999,ChIJ44AvVwDpgjkRb0XHomUcOx4,https://www.google.com/maps/place/?q=place_id:ChIJ44AvVwDpgjkRb0XHomUcOx4,part_080,2026-09-19 06:02:39,16022
Sachin man clothings,Commercial Complex,Clothing store,"Clothing store, Cell phone store",471501,N/A,N/A,,,"Shop Number 02, New Building, Lavkush Nagar - Chhatarpur Rd, Mahaarajpur, Chhatarpur, Madhya Pradesh 471501",471501,25.0219705,79.7210254,ChIJw_FeY2C5gjkR4cL5NY-wcIg,https://www.google.com/maps/place/?q=place_id:ChIJw_FeY2C5gjkR4cL5NY-wcIg,part_080,2026-09-19 06:02:39,16023
Bharat Refrigerator,Commercial Complex,Electronics store,Electronics store,471501,+91 85190 10990,N/A,,,"Badu Field Ke Pass New Building, Mahaarajpur, Madhya Pradesh 471501",471501,25.0152745,79.728056,ChIJgXflXHu_gjkRLZnhXJs5XNM,https://www.google.com/maps/place/?q=place_id:ChIJgXflXHu_gjkRLZnhXJs5XNM,part_080,2026-09-19 06:02:39,16024
Ramkripal property dealer,Commercial Complex,Property investment company,Property investment company,471501,+91 79740 99071,https://www.brahminnerbrain.com/,5.0,,"Vidyadhar Colony Main Road, Vidyadhar Colony, Khajuraho, Madhya Pradesh 471606",Vidyadhar Colony,24.8634503,79.92747279999999,ChIJN-wJI4XngjkRV8HLlXqVmwk,https://www.google.com/maps/place/?q=place_id:ChIJN-wJI4XngjkRV8HLlXqVmwk,part_080,2026-09-19 06:02:39,16025
GUPTA TRADERS,Commercial Complex,Hardware store,Hardware store,471501,N/A,N/A,,,"RWXH+JH3, Jain Mandir Rd, Sevagram, Khajuraho, Madhya Pradesh 471606",Sevagram,24.8490047,79.9289094,ChIJYd8PLADngjkR80uC10j_Kg0,https://www.google.com/maps/place/?q=place_id:ChIJYd8PLADngjkR80uC10j_Kg0,part_080,2026-09-19 06:02:40,16026
Govind kashyap,Commercial Complex,Paan shop,"Paan shop, Apartment building",471501,N/A,N/A,1.0,1.0,"2M4C+HRX, Bari, Madhya Pradesh 471411",471501,25.0064796,79.6721148,ChIJnQWxMjy_gjkRiyZ5Z0CtaS4,https://www.google.com/maps/place/?q=place_id:ChIJnQWxMjy_gjkRiyZ5Z0CtaS4,part_080,2026-09-19 06:02:41,16027
Kanha Enterprises And Hardware,Commercial Complex,Hardware store,Hardware store,471501,N/A,N/A,,,"Lavkush Road, Maharajpur, Mahaarajpur, Madhya Pradesh 471501",Maharajpur,25.0172223,79.7245944,ChIJZXj6nO-_gjkRP-NjGlkkSUw,https://www.google.com/maps/place/?q=place_id:ChIJZXj6nO-_gjkRP-NjGlkkSUw,part_080,2026-09-19 06:02:41,16028
Eraiyur Industrial park SIPCOT,Industrial Estate / GIDC / MIDC / SIPCOT,Manufacturer,Manufacturer,471501,N/A,N/A,4.8,10.0,"Eraiyur SIPCOT, veppanthattai, Eraiyur, Tamil Nadu 621133",471501,11.355497399999999,78.9789863,ChIJtekS-sgXqzsR_Tyq8v7us00,https://www.google.com/maps/place/?q=place_id:ChIJtekS-sgXqzsR_Tyq8v7us00,part_080,2026-09-19 06:02:39,16029
SIPCOT Tindivanam,Industrial Estate / GIDC / MIDC / SIPCOT,Manufacturer,Manufacturer,471501,N/A,N/A,4.1,34.0,"Tindivanam, Pellakuppam, Tamil Nadu 604302",471501,12.2500909,79.6257929,ChIJBQ4Kubg5UzoR42_yWQ76fOc,https://www.google.com/maps/place/?q=place_id:ChIJBQ4Kubg5UzoR42_yWQ76fOc,part_080,2026-09-19 06:02:39,16030
Sipcot,Industrial Estate / GIDC / MIDC / SIPCOT,Government office,Government office,471501,+91 44 2855 4514,https://sipcot.in/,4.1,41.0,"19-A, Rukmani Lakshmipathi Rd, Egmore, Chennai, Tamil Nadu 600008",Egmore,13.0661813,80.2594182,ChIJcblYkBFmUjoRsmGuhiEUP7k,https://www.google.com/maps/place/?q=place_id:ChIJcblYkBFmUjoRsmGuhiEUP7k,part_080,2026-09-19 06:02:39,16031
Cheyyar Industrial Estate,Industrial Estate / GIDC / MIDC / SIPCOT,Corporate office,Corporate office,471501,N/A,N/A,4.3,4.0,"PJFX+855, Perumbulimedu, Tamil Nadu 631701",471501,12.7232744,79.64798449999999,ChIJ9c2T9YHbUjoRVpRC4g81y1o,https://www.google.com/maps/place/?q=place_id:ChIJ9c2T9YHbUjoRVpRC4g81y1o,part_080,2026-09-19 06:02:39,16032
EPP Composites Pvt. Ltd.,Industrial Estate / GIDC / MIDC / SIPCOT,Manufacturer,"Manufacturer, Pipe Manufacturer",471501,+91 2827 287 059,http://www.eppcomposites.com/,4.6,185.0,"Plot No. 2646, Kranti Gate Main Road Lodhika Industrial Estate, Kalawad Road, GIDC, Metoda, Rajkot, Gujarat 360021",Metoda,22.2378519,70.6872559,ChIJ8zD8qfbMWTkREAS1h17Lh54,https://www.google.com/maps/place/?q=place_id:ChIJ8zD8qfbMWTkREAS1h17Lh54,part_080,2026-09-19 06:02:40,16033
DDM Market,Wholesale Market / Mandi,Market,Market,471501,N/A,N/A,5.0,5.0,"Infront Bus Stand, Malhara, Madhya Pradesh 471411",471501,25.04439,79.67801419999999,ChIJwVeitDK5gjkR3yGVGNUQ3k8,https://www.google.com/maps/place/?q=place_id:ChIJwVeitDK5gjkR3yGVGNUQ3k8,part_080,2026-09-19 06:02:38,16034
Gfc fruit,Wholesale Market / Mandi,Market,Market,471501,N/A,N/A,,,"WH9V+J53, Galla Mandi Rd, Toria Mohalla, Chhatarpur, Madhya Pradesh 471001",Toria Mohalla,24.9190163,79.592907,ChIJoXgqQAC9gjkRwUbvNa_Vk94,https://www.google.com/maps/place/?q=place_id:ChIJoXgqQAC9gjkRwUbvNa_Vk94,part_080,2026-09-19 06:02:38,16035
Gupta Market Bhaira,Wholesale Market / Mandi,Market,Market,471501,N/A,N/A,4.3,6.0,"PM2W+JVC, Bhaira, Madhya Pradesh 471408",471501,24.7015557,79.6971477,ChIJ98c6_oeNgjkRutHUtKPMu3Y,https://www.google.com/maps/place/?q=place_id:ChIJ98c6_oeNgjkRutHUtKPMu3Y,part_080,2026-09-19 06:02:38,16036
Jai Bhole General Stores,Wholesale Market / Mandi,Cosmetics wholesaler,"Cosmetics wholesaler, Jewelry store",471501,+91 78795 90110,N/A,4.9,,"95, Mukadam Ganj Rd, Tularam Chowk, Jabalpur, Madhya Pradesh 482002",Tularam Chowk,23.1734351,79.9357466,ChIJHTStphaugTkR-psfGzTAXWM,https://www.google.com/maps/place/?q=place_id:ChIJHTStphaugTkR-psfGzTAXWM,part_080,2026-09-19 06:02:40,16037
asati bartan bandar,Wholesale Market / Mandi,Market,Market,471501,N/A,N/A,3.8,,"JFFQ+7R7, Bijawar, Madhya Pradesh 471405",471501,24.623167499999997,79.4895506,ChIJhV3WgOSHgjkRvgqilXrxUQo,https://www.google.com/maps/place/?q=place_id:ChIJhV3WgOSHgjkRvgqilXrxUQo,part_080,2026-09-19 06:02:40,16038
New Sabji Mandi,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,471501,N/A,N/A,,,"65X8+85G, Dongargaon, Madhya Pradesh 465449",471501,24.2483142,76.1654398,ChIJJVTWqsTfZDkRIR1bB6oI-2M,https://www.google.com/maps/place/?q=place_id:ChIJJVTWqsTfZDkRIR1bB6oI-2M,part_080,2026-09-19 06:02:41,16039
Sabji Mandi,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,471501,N/A,N/A,,,"9393+X4W, Khatkiya, Kumbhraj, Madhya Pradesh 473222",Khatkiya,24.369991199999998,77.0528266,ChIJr_rl1xX9ejkR-KusB1AzJ8E,https://www.google.com/maps/place/?q=place_id:ChIJr_rl1xX9ejkR-KusB1AzJ8E,part_080,2026-09-19 06:02:41,16040
Sabji Mandi,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,471501,N/A,N/A,,,"8XWJ+RRW, Kurwar, Uttar Pradesh 228155",471501,26.3471314,81.982028,ChIJdwLpewBlmjkRq6KLYRyPcEY,https://www.google.com/maps/place/?q=place_id:ChIJdwLpewBlmjkRq6KLYRyPcEY,part_080,2026-09-19 06:02:41,16041
sabzi Mandi,Wholesale Market / Mandi,Wholesale grocer,Wholesale grocer,471501,N/A,N/A,,,"8QFP+W45, Raisen, Madhya Pradesh 464551",471501,23.3247647,77.7853631,ChIJi4II9H0ZfDkRBmZRZlYC7e0,https://www.google.com/maps/place/?q=place_id:ChIJi4II9H0ZfDkRBmZRZlYC7e0,part_080,2026-09-19 06:02:41,16042
Chendel mobile Sagar rood dhadari,Wholesale Market / Mandi,Market,Market,471501,N/A,N/A,3.8,,"VG9W+74W, Dhadari, Madhya Pradesh 471001",471501,24.8682315,79.54547029999999,ChIJf2w1UjqZgjkRV6i_dg5Pt3E,https://www.google.com/maps/place/?q=place_id:ChIJf2w1UjqZgjkRV6i_dg5Pt3E,part_080,2026-09-19 06:02:41,16043
Nagar Palika Parishad Maharajpur,Offices,Government office,Government office,471501,N/A,N/A,4.8,,"2P9G+X7M, Mahaarajpur, Madhya Pradesh 471501",471501,25.0199702,79.7256871,ChIJJahn4Uy_gjkRqPWXEUkOBeY,https://www.google.com/maps/place/?q=place_id:ChIJJahn4Uy_gjkRqPWXEUkOBeY,part_080,2026-09-19 06:02:40,16044
Maharajpur dilaniya,Offices,Government office,Government office,471501,N/A,N/A,,,"2P8F+VRQ, Mahaarajpur, Madhya Pradesh 471501",471501,25.0172222,79.7245944,ChIJQwN-bQC_gjkRYbB8QVxVq7w,https://www.google.com/maps/place/?q=place_id:ChIJQwN-bQC_gjkRYbB8QVxVq7w,part_080,2026-09-19 06:02:40,16045
Pariyojana nowgong 2 ward no 6 maharajpur,Offices,Government office,Government office,471501,N/A,N/A,,,"2P6C+JWH, Mahaarajpur, Madhya Pradesh 471501",471501,25.011562899999998,79.7223522,ChIJrzIZMQC_gjkR9fQx6ps8MDs,https://www.google.com/maps/place/?q=place_id:ChIJrzIZMQC_gjkR9fQx6ps8MDs,part_080,2026-09-19 06:02:40,16046
Anganwadi Kendra ward number 13 maharajpur ( आंगनवाड़ी केंद्र वार्ड नंबर 13 महाराजपुर ),Offices,Government office,Government office,471501,N/A,N/A,,,"2PCQ+VM7, Laundi - Chhatarpur Rd, Kusama, Madhya Pradesh 471501",471501,25.0227249,79.7390143,ChIJOVOLYAC5gjkRhhk3FvxnNL4,https://www.google.com/maps/place/?q=place_id:ChIJOVOLYAC5gjkRhhk3FvxnNL4,part_080,2026-09-19 06:02:40,16047
Mahaarajpur,Offices,Offices,Offices,471501,N/A,N/A,,,Madhya Pradesh 471501,471501,25.0172834,79.7245635,ChIJ7U6i81K_gjkReE0jMkJljUo,https://www.google.com/maps/place/?q=place_id:ChIJ7U6i81K_gjkReE0jMkJljUo,part_080,2026-09-19 06:02:40,16048
Arvin's kushwaha,Offices,Corporate office,Corporate office,471501,N/A,https://www.instagram.com/official_boy_9630?igsh=MXc0czNkbjB5YzgxcA==,3.3,,"XRWJ+W5J, Budrakh, Sewadi, Madhya Pradesh 471501",471501,24.9973439,79.8303863,ChIJcVh41mzDgjkR6c-suKFRIzc,https://www.google.com/maps/place/?q=place_id:ChIJcVh41mzDgjkR6c-suKFRIzc,part_080,2026-09-19 06:02:40,16049
Tatam Post Office,Offices,Government office,Government office,471501,N/A,N/A,2.0,,"2VW7+WPJ, Tatam, Madhya Pradesh 471501",471501,25.047325299999997,79.8642533,ChIJvQv0WADFgjkR-7TRGP6ULcw,https://www.google.com/maps/place/?q=place_id:ChIJvQv0WADFgjkR-7TRGP6ULcw,part_080,2026-09-19 06:02:40,16050
BHARAT AHIRWAR,Offices,Corporate office,Corporate office,471501,N/A,N/A,1.0,,"XR75+VH, Putari, Madhya Pradesh 471501",471501,24.9646285,79.80899749999999,ChIJ7VsaozPBgjkRGwhHaKo-95M,https://www.google.com/maps/place/?q=place_id:ChIJ7VsaozPBgjkRGwhHaKo-95M,part_080,2026-09-19 06:02:40,16051
Panchayat Bhavan mankari,Offices,Government office,Government office,471501,N/A,N/A,3.3,,"2QGQ+M8X, Madhya Pradesh 471501",471501,25.0267311,79.788371,ChIJ84JwFAHHgjkRPpiUuvbe874,https://www.google.com/maps/place/?q=place_id:ChIJ84JwFAHHgjkRPpiUuvbe874,part_080,2026-09-19 06:02:40,16052
Pur,Offices,Government office,Government office,471501,N/A,N/A,,,"XQV9+MJ7, Pur, Madhya Pradesh 471501",471501,24.9941347,79.7690137,ChIJ1bFyLADBgjkRYhPnYfku13w,https://www.google.com/maps/place/?q=place_id:ChIJ1bFyLADBgjkRYhPnYfku13w,part_080,2026-09-19 06:02:40,16053
Iji. K. R.Patel Ramji Bhaiya Office Aam Aadmi Party,Offices,Government office,Government office,471501,N/A,N/A,5.0,,"XQR8+64W, Pur, Madhya Pradesh 471501",471501,24.990609799999998,79.7653133,ChIJZ9mmz17BgjkRvAkziuXyGrg,https://www.google.com/maps/place/?q=place_id:ChIJZ9mmz17BgjkRvAkziuXyGrg,part_080,2026-09-19 06:02:40,16054
Dumra power house 33kv/11kv,Offices,Government office,Government office,471501,N/A,N/A,5.0,,"3WF8+57, Umarya, Madhya Pradesh 471501",471501,25.072985,79.915701,ChIJx6-EBADFgjkRD-5pABo_atw,https://www.google.com/maps/place/?q=place_id:ChIJx6-EBADFgjkRD-5pABo_atw,part_080,2026-09-19 06:02:40,16055
Gundara,Offices,Government office,Government office,471501,N/A,N/A,,,"2QR7+8R2, Mahaarajpur, Madhya Pradesh 471501",471501,25.040751399999998,79.76452479999999,ChIJJccKfgDHgjkRHLiH_pHQZTs,https://www.google.com/maps/place/?q=place_id:ChIJJccKfgDHgjkRHLiH_pHQZTs,part_080,2026-09-19 06:02:40,16056
Kusma,Offices,Sports club,Sports club,471501,N/A,N/A,5.0,,"2PFQ+9CH, Kusama, Madhya Pradesh 471501",471501,25.0234418,79.73861869999999,ChIJndHsRSu5gjkRFJkBA8R0sr4,https://www.google.com/maps/place/?q=place_id:ChIJndHsRSu5gjkRFJkBA8R0sr4,part_080,2026-09-19 06:02:40,16057
Awc kundrapura rajnagar 1,Offices,Corporate office,Corporate office,471501,N/A,N/A,,,"14, Gram nawada, near Maharaja Chhatrasal Railway Station, Chhatarpur, Nabada, Madhya Pradesh 471501",Chhatarpur,25.0014388,79.8661671,ChIJ94_fNwDDgjkRseb-gzqUJhA,https://www.google.com/maps/place/?q=place_id:ChIJ94_fNwDDgjkRseb-gzqUJhA,part_080,2026-09-19 06:02:41,16058
Patels goatfarm,Offices,Corporate office,Corporate office,471501,N/A,N/A,5.0,,"XQ9G+5VG, Nathpur, Madhya Pradesh 471501",471501,24.9679337,79.7772083,ChIJfxczRQDBgjkRvmYRMHK4UBk,https://www.google.com/maps/place/?q=place_id:ChIJfxczRQDBgjkRvmYRMHK4UBk,part_080,2026-09-19 06:02:41,16059
JP traders bij Bhandar,Offices,Agricultural Seed Store,Agricultural Seed Store,471501,+91 88279 63114,N/A,,,"Bus stand, post office Marg, Mahaarajpur, Madhya Pradesh 471501",471501,25.0172222,79.7245944,ChIJ91XnkbG_gjkRx9X_XkSEqWM,https://www.google.com/maps/place/?q=place_id:ChIJ91XnkbG_gjkRx9X_XkSEqWM,part_080,2026-09-19 06:02:41,16060
Branch Post Office Vikrampur,Offices,Post office,Post office,471501,N/A,N/A,4.0,5.0,"WR65+MC7, Vikarampur, Madhya Pradesh 471625",471501,24.9116544,79.8085332,ChIJ15IKQBXqgjkRUrQ68FXsGWc,https://www.google.com/maps/place/?q=place_id:ChIJ15IKQBXqgjkRUrQ68FXsGWc,part_080,2026-09-19 06:02:42,16061
Tehseel office rajnagar,Offices,Apartment building,Apartment building,471501,N/A,N/A,3.4,12.0,"ward 5, Tehseel office rajnagar, Rajnagar, Madhya Pradesh 471606",471501,24.880029,79.91769599999999,ChIJlRlzDZ3ogjkRI5JcZxUdCgI,https://www.google.com/maps/place/?q=place_id:ChIJlRlzDZ3ogjkRI5JcZxUdCgI,part_080,2026-09-19 06:02:42,16062
Rajveer Bhawan,Offices,Apartment building,Apartment building,471501,N/A,N/A,,,"near post office, Mahaarajpur, Madhya Pradesh 471501",471501,25.017303,79.7245305,ChIJlxjxmUy_gjkRL3HJe0hVSw0,https://www.google.com/maps/place/?q=place_id:ChIJlxjxmUy_gjkRL3HJe0hVSw0,part_080,2026-09-19 06:02:42,16063
Lalpur Rajnagar,Shops,Home goods store,Home goods store,471501,N/A,N/A,4.6,22.0,"Lalpur, Madhya Pradesh 471625",471501,24.993374799999998,79.9569491,ChIJtW9yjwbdgjkRLYLmkbMTiC0,https://www.google.com/maps/place/?q=place_id:ChIJtW9yjwbdgjkRLYLmkbMTiC0,part_080,2026-09-19 06:02:40,16064
Gauri Shankar Kushwaha,Shops,Home goods store,Home goods store,471501,+91 98262 47071,N/A,,,"Shop No.02 Main Road Tatam Near HP Gas Agency Maharajpur Road Near By HP Gas Agency Tatam, Mahaarajpur, Madhya Pradesh 471501",471501,25.0426754,79.8601821,ChIJybdRxQfFgjkRx_sJRnNG6xY,https://www.google.com/maps/place/?q=place_id:ChIJybdRxQfFgjkRx_sJRnNG6xY,part_080,2026-09-19 06:02:40,16065
परमार मोबाइल शॉप टटम,Shops,Cell phone store,Cell phone store,471501,+91 62647 87389,N/A,3.5,2.0,"Gram post, rod, Tatam, Lavkush Nagar, Madhya Pradesh 471501",471501,25.0435731,79.86133629999999,ChIJ4YaHDYvFgjkR8WTqNg_tbLs,https://www.google.com/maps/place/?q=place_id:ChIJ4YaHDYvFgjkR8WTqNg_tbLs,part_080,2026-09-19 06:02:40,16066
Pussu ki dukaan,Shops,General store,General store,471501,N/A,N/A,4.1,,"2P6J+R86, Mahaarajpur, Madhya Pradesh 471501",471501,25.012048099999998,79.7307628,ChIJncyl_O2_gjkRbGUk5rrOUkE,https://www.google.com/maps/place/?q=place_id:ChIJncyl_O2_gjkRbGUk5rrOUkE,part_080,2026-09-19 06:02:40,16067
AJAY PHOTO COPY SHOP,Shops,Bank,Bank,471501,N/A,N/A,4.4,,"Village Pur Post Nathpur Ward Number 02 Pahariyapura, Mahaarajpur, Madhya Pradesh 471501",471501,24.9936537,79.7685521,ChIJkxq1MsjBgjkRGNFSHwcvbm0,https://www.google.com/maps/place/?q=place_id:ChIJkxq1MsjBgjkRGNFSHwcvbm0,part_080,2026-09-19 06:02:40,16068
Reyansh kirana store,Shops,Tile store,Tile store,471501,+91 90157 42078,N/A,,,"Nabada, Madhya Pradesh 471501",471501,25.007023099999998,79.8520818,ChIJNVAic7LDgjkRlN8fnCNsrKo,https://www.google.com/maps/place/?q=place_id:ChIJNVAic7LDgjkRlN8fnCNsrKo,part_080,2026-09-19 06:02:41,16069
Suraj Kirana Store,Shops,General store,General store,471501,+91 96304 71182,N/A,,,"Shop No 04, Laundi - Chhatarpur Rd, Tatam, Madhya Pradesh 471501",471501,25.0420883,79.85820799999999,ChIJE_DtW7vFgjkR0OJyamvKHbA,https://www.google.com/maps/place/?q=place_id:ChIJE_DtW7vFgjkR0OJyamvKHbA,part_080,2026-09-19 06:02:41,16070
Ajad kirana store,Shops,Store,Store,471501,N/A,N/A,,,"2RPH+46F, Laundi - Chhatarpur Rd, Fulari, Madhya Pradesh 471501",471501,25.0353188,79.8280078,ChIJ7zpBYADHgjkRLZdbGA3qhts,https://www.google.com/maps/place/?q=place_id:ChIJ7zpBYADHgjkRLZdbGA3qhts,part_080,2026-09-19 06:02:41,16071
Pradeep Belding Store,Shops,Auto repair shop,Auto repair shop,471501,+91 72408 16385,N/A,,,"Shop No 04, khush Nagar Road, Lou, Mahaarajpur, Madhya Pradesh 471501",Lou,25.0218991,79.7212292,ChIJ94Fxs-a5gjkRBLXZXc2Nh9A,https://www.google.com/maps/place/?q=place_id:ChIJ94Fxs-a5gjkRBLXZXc2Nh9A,part_080,2026-09-19 06:02:42,16072
Premchandra Shop,Shops,Electronics repair shop,Electronics repair shop,471501,+91 70241 49587,N/A,,,"042, Lodi Road, Mahaarajpur, Madhya Pradesh 471501",471501,25.022057699999998,79.7210485,ChIJgVDqGvG5gjkRorvvFgq5Tb4,https://www.google.com/maps/place/?q=place_id:ChIJgVDqGvG5gjkRorvvFgq5Tb4,part_080,2026-09-19 06:02:42,16073
Prince Shop,Shops,Electronics repair shop,Electronics repair shop,471501,+91 78283 38964,N/A,,,"Shop No 02, Main Road, Mahaarajpur, Madhya Pradesh 471501",471501,25.0198917,79.724693,ChIJQZVmzia_gjkRjT5rqb7n434,https://www.google.com/maps/place/?q=place_id:ChIJQZVmzia_gjkRjT5rqb7n434,part_080,2026-09-19 06:02:42,16074
Sarkari rasan ki dukan,Businesses,Farm,Farm,471501,N/A,N/A,,,"2RJH+X98, Maharajpur, Madhya Pradesh 471501",471501,25.0324107,79.82844209999999,ChIJRQmXLQDHgjkRnZ1dxVwLDyo,https://www.google.com/maps/place/?q=place_id:ChIJRQmXLQDHgjkRnZ1dxVwLDyo,part_080,2026-09-19 06:02:40,16075
Govind kushwaha,Businesses,Housing development,Housing development,471501,N/A,N/A,,,"XRXJ+2J4, Mahaarajpur, Madhya Pradesh 471501",471501,24.9975094,79.83157779999999,ChIJ5dF0W6LDgjkRJJXdcoLCX8k,https://www.google.com/maps/place/?q=place_id:ChIJ5dF0W6LDgjkRJJXdcoLCX8k,part_080,2026-09-19 06:02:40,16076
Pushpendra kushwaha,Businesses,Housing complex,Housing complex,471501,N/A,N/A,5.0,,"XRVH+R6G, Budrakh, Madhya Pradesh 471501",471501,24.9945675,79.8280935,ChIJxUrRIF_BgjkR2WaukmW7Cnw,https://www.google.com/maps/place/?q=place_id:ChIJxUrRIF_BgjkR2WaukmW7Cnw,part_080,2026-09-19 06:02:40,16077
Shukla ji,Businesses,Apartment building,Apartment building,471501,N/A,N/A,5.0,,"XRX7+MXG, Budharak, Budrakh, Madhya Pradesh 471501",471501,24.9991886,79.8149536,ChIJT7v3Ol3BgjkRuJncFOciKUg,https://www.google.com/maps/place/?q=place_id:ChIJT7v3Ol3BgjkRuJncFOciKUg,part_080,2026-09-19 06:02:40,16078
Sachin bhai,Businesses,Housing society,Housing society,471501,N/A,N/A,5.0,,"2RPH+374, Fulari, Madhya Pradesh 471501",471501,25.0351984,79.828148,ChIJKzkd1-vHgjkR3UINMbqswB8,https://www.google.com/maps/place/?q=place_id:ChIJKzkd1-vHgjkR3UINMbqswB8,part_080,2026-09-19 06:02:40,16079
राठौड़ HOUSE,Businesses,Housing society,Housing society,471501,N/A,N/A,3.0,,"2VV7+V39, Tatam, Madhya Pradesh 471501",471501,25.0446734,79.8627331,ChIJfYKOdd3FgjkRLVACpQ3gziE,https://www.google.com/maps/place/?q=place_id:ChIJfYKOdd3FgjkRLVACpQ3gziE,part_080,2026-09-19 06:02:40,16080
Ambedkar colony budrakh,Businesses,Housing society,Housing society,471501,N/A,N/A,3.0,,"XRW7+WJV, Budrakh, Madhya Pradesh 471501",471501,24.9973533,79.8140487,ChIJk_N8amrBgjkRcOMbEIOj3Ik,https://www.google.com/maps/place/?q=place_id:ChIJk_N8amrBgjkRcOMbEIOj3Ik,part_080,2026-09-19 06:02:40,16081
Khullas vila's,Businesses,Housing development,Housing development,471501,N/A,N/A,,,"House No.998, sarak mohalla, Tatam, Mahaarajpur, Madhya Pradesh 471501",471501,25.041325,79.8574964,ChIJ1dHoQgDFgjkRyMC9bJa-EOs,https://www.google.com/maps/place/?q=place_id:ChIJ1dHoQgDFgjkRyMC9bJa-EOs,part_080,2026-09-19 06:02:40,16082
keshbind,Businesses,Apartment building,Apartment building,471501,N/A,N/A,,,"XRVG+G3Q, cph1803, Sewadi, Budrakh, Madhya Pradesh 471501",cph1803,24.9938354,79.8252401,ChIJ5UtLpJLBgjkRKttEFOfrWj4,https://www.google.com/maps/place/?q=place_id:ChIJ5UtLpJLBgjkRKttEFOfrWj4,part_080,2026-09-19 06:02:40,16083
Khemchand,Businesses,Housing society,Housing society,471501,N/A,N/A,,,"XRVG+G3Q, cph1803, Sewadi, Budrakh, Madhya Pradesh 471501",cph1803,24.9938865,79.8251112,ChIJeffpDQDBgjkRWQoLp69q6Zs,https://www.google.com/maps/place/?q=place_id:ChIJeffpDQDBgjkRWQoLp69q6Zs,part_080,2026-09-19 06:02:40,16084
