business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gayatri Enterprises,False Ceiling Contractor,False Ceiling Contractor,False Ceiling Contractor,465223,+91 99755 30580,N/A,5.0,5.0,"Near yashwantrao chavhan Mukta vidyapeeth, VMV Rd, Navsaari, Amravati, Maharashtra 444604","New Friends Colony, Navsaari",20.958894,77.7508895,ChIJvchDT42j1jsRwJdo6_NXmtY,https://www.google.com/maps/place/?q=place_id:ChIJvchDT42j1jsRwJdo6_NXmtY,part_079,2026-09-19 08:52:08,15406
Siddhi vinayak Sales Corporation,False Ceiling Contractor,General contractor,General contractor,465223,+91 88170 70635,N/A,5.0,1.0,"1/3 Colony, Vasant Vihar, Ujjain, Madhya Pradesh 456010",Vasant Vihar,23.152755,75.7884942,ChIJ_zaIJKB1YzkRw7UaMEXr-bg,https://www.google.com/maps/place/?q=place_id:ChIJ_zaIJKB1YzkRw7UaMEXr-bg,part_079,2026-09-19 08:52:08,15407
RAJESH INTERIOR | FALSE CEILING CONTRACTOR | INTERIOR CONTRACTOR | FURNITURE | PAINTING | ELECTRICAL | A.C. | CIVIL,False Ceiling Contractor,Interior Decorator,"Interior Decorator, Air conditioning contractor, Air conditioning repair service, Architectural designer, Contractor, Electrical engineer, Interior construction contractor, Interior designer, Interior fitting contractor, Painting",465223,+91 82862 71025,https://rajesh-main.vercel.app/,5.0,178.0,"Road no.09, Plot no.17/I/4, Shivaji Nagar Number 2, Govandi West, Baiganwadi, Govandi East, Mumbai, Maharashtra 400043","Shivaji Nagar Number 2, Govandi West, Baiganwadi, Govandi East",19.061884,72.9255124,ChIJl8id8hnH5zsRu5z4YsQ7kYY,https://www.google.com/maps/place/?q=place_id:ChIJl8id8hnH5zsRu5z4YsQ7kYY,part_079,2026-09-19 08:52:08,15408
False ceiling and Painting work,False Ceiling Contractor,Interior designer,"Interior designer, Ceiling supplier, Gypsum Product Supplier, Interior construction contractor, Painter",465223,+91 62810 60574,https://false-ceiling-painting-work-hyderabad.blogspot.com/p/false-ceiling-and-painting-work.html,5.0,102.0,"Plot no. 99, Apco Colony, Fathullaguda Village, Nagole, Hyderabad, Telangana 500068","Apco Colony, Fathullaguda Village, Nagole",17.3764646,78.5786945,ChIJPXOsdgCfyzsRxo10zAmlw0c,https://www.google.com/maps/place/?q=place_id:ChIJPXOsdgCfyzsRxo10zAmlw0c,part_079,2026-09-19 08:52:08,15409
Wonder Plaster,False Ceiling Contractor,Building materials store,Building materials store,465223,+91 98260 85705,N/A,3.8,4.0,"A-9/11, Sethi Complex, Ved Nagar, Nanakheda, Ujjain, Madhya Pradesh 456010","Ved Nagar, Rishi Nagar",23.161482,75.788637,ChIJyWzLkmF0YzkR1AhHZC5QVus,https://www.google.com/maps/place/?q=place_id:ChIJyWzLkmF0YzkR1AhHZC5QVus,part_079,2026-09-19 08:52:08,15410
Unity Enterprises,False Ceiling Contractor,Gypsum Product Supplier,Gypsum Product Supplier,465223,+91 731 427 0000,N/A,4.8,21.0,"58, Mangal Nagar Opp Patel Motors Near Rajiv Gandhi, Chwok, AB Rd, Madhya Pradesh 452014",Mangal Nagar,22.6857589,75.85899549999999,ChIJE1t4i7OnDAIRPMYmcxwZviU,https://www.google.com/maps/place/?q=place_id:ChIJE1t4i7OnDAIRPMYmcxwZviU,part_079,2026-09-19 08:52:08,15411
False Ceiling Xpert - Trusted Interior Decorator & False Ceiling Solutions,False Ceiling Contractor,Interior Decorator,"Interior Decorator, Contractor, Service establishment, Interior construction contractor, Interior designer",465223,+91 83188 83413,https://falseceilingxpert.in/,4.9,,"False Ceiling Xpert - Trusted Interior Decorator & False Ceiling Solutions, 465223, India",465223,17.4360887,78.4183788,ChIJzx9s-diZyzsRtR_bHnNhPek,https://www.google.com/maps/place/?q=place_id:ChIJzx9s-diZyzsRtR_bHnNhPek,part_079,2026-09-19 08:52:08,15412
Classic False Ceiling Decorator - False Ceiling Contractors,False Ceiling Contractor,Interior Decorator,"Interior Decorator, Interior designer",465223,+91 98841 13398,http://classicfalseceilingdecorator.com/,5.0,,"33, 4th Cross St, MKB Nagar, Mahakavi Bharathi Nagar, Vyasarpadi, Chennai, Tamil Nadu 600039","MKB Nagar, Mahakavi Bharathi Nagar, Vyasarpadi",13.1198359,80.2623875,ChIJs_cZ1FBlUjoRr51b4yjbqvw,https://www.google.com/maps/place/?q=place_id:ChIJs_cZ1FBlUjoRr51b4yjbqvw,part_079,2026-09-19 08:52:08,15413
Fall ceiling service in Hyderabad,False Ceiling Contractor,Interior Decorator,Interior Decorator,465223,+91 99599 77589,https://www.fallceilingserviceshyderabad.com/,5.0,,"H No : 643, Miyapur Rd, APHB Colony, Ganesh Nagar, Mallampet, Hyderabad, Telangana 500118","APHB Colony, Ganesh Nagar, Mallampet",17.5405305,78.36387359999999,ChIJBYj7g3SOyzsR2QCsPEXOtGg,https://www.google.com/maps/place/?q=place_id:ChIJBYj7g3SOyzsR2QCsPEXOtGg,part_079,2026-09-19 08:52:08,15414
Design Construction | Luxury Interior Design & Turnkey Projects | Mumbai,False Ceiling Contractor,Interior designer,"Interior designer, Bathroom remodeler, Building restoration service, Flooring contractor, General contractor, Interior construction contractor, Kitchen remodeler, Painting, Waterproofing service",465223,+91 95943 61987,https://designconstruction.my.canva.site/design-construction/,5.0,,"12/15, Bhartiya Kamla Nagar, 114, Salt Pan Rd, near Karbala Masjid, Wadala (E, Antop Hill, Mumbai, Maharashtra 400037","Wadala (E, Antop Hill",19.028127899999998,72.873115,ChIJk6DukDfP5zsRttICkPnLgLA,https://www.google.com/maps/place/?q=place_id:ChIJk6DukDfP5zsRttICkPnLgLA,part_079,2026-09-19 08:52:08,15415
KK False Ceiling,False Ceiling Contractor,Interior designer,"Interior designer, Electrical installation service",465223,+91 83286 30379,N/A,4.7,,"Madhura Nagar Colony, Khajaguda, Xroad, Hyderabad, Telangana 500104","Madhura Nagar Colony, Xroad",17.422375499999998,78.3806014,ChIJy8euBLSVyzsRIZZvG-uP-Bs,https://www.google.com/maps/place/?q=place_id:ChIJy8euBLSVyzsRIZZvG-uP-Bs,part_079,2026-09-19 08:52:08,15416
False ceiling designers,False Ceiling Contractor,Interior Decorator,Interior Decorator,465223,+91 91600 39957,N/A,5.0,,"Raj Bhavan, 6-3, 124038a, MS Maqta, Hyderabad, Telangana 500082","MS Maqta, Somajiguda",17.4245682,78.46053169999999,ChIJU05xT8qXyzsRzu0muOnIJoY,https://www.google.com/maps/place/?q=place_id:ChIJU05xT8qXyzsRzu0muOnIJoY,part_079,2026-09-19 08:52:08,15417
Kalinga interiors,False Ceiling Contractor,Interior designer,Interior designer,465223,+91 70084 20895,http://www.kalingainteriors.in/,4.9,,"Pubasasan, Uttara, Bhubaneswar, Odisha 751001",Pubasasan,20.1978582,85.8586933,ChIJT3NKdACnGToRol4Kxdh9E1U,https://www.google.com/maps/place/?q=place_id:ChIJT3NKdACnGToRol4Kxdh9E1U,part_079,2026-09-19 08:52:08,15418
YAMUNA INTERIOR,False Ceiling Contractor,Interior designer,Interior designer,465223,+91 86378 97502,N/A,4.4,,"Majhdia Rd, Krishnanagar, West Bengal 741103",465223,23.409329,88.504802,ChIJ0ZhlvkUg-TkRZrM-nRVpwao,https://www.google.com/maps/place/?q=place_id:ChIJ0ZhlvkUg-TkRZrM-nRVpwao,part_079,2026-09-19 08:52:08,15419
Unique Ceiling Designer,False Ceiling Contractor,Interior construction contractor,"Interior construction contractor, Service establishment",465223,+91 93397 77279,https://www.facebook.com/uniqueceilingdesigner,5.0,,"Unique Ceiling Designer, 465223, India",465223,25.193586,88.00984389999999,ChIJ47nrDarb-jkRIEuAXQXiLs4,https://www.google.com/maps/place/?q=place_id:ChIJ47nrDarb-jkRIEuAXQXiLs4,part_079,2026-09-19 08:52:09,15420
Blush beauty salon,Salon,Beauty Parlour,Beauty Parlour,465223,+91 78288 60995,N/A,4.9,,"Janeml Sindhi wali Gali, near Sitaram building, Shujalpur, Madhya Pradesh 465333",465223,23.3830958,76.7228903,ChIJve5yqJalfDkRLAL5b-N1UR4,https://www.google.com/maps/place/?q=place_id:ChIJve5yqJalfDkRLAL5b-N1UR4,part_079,2026-09-19 08:52:08,15421
Janhvi's beauty parlour,Salon,Beauty Parlour,Beauty Parlour,465223,+91 89894 02451,N/A,5.0,,"patel marg, behind civil hospital, near mahakali saree center, Shankar Nagar Colony, Shujalpur, Madhya Pradesh 465333",Shankar Nagar Colony,23.388144099999998,76.7162692,ChIJU_8NfRalfDkRCvLCoyE2Z9A,https://www.google.com/maps/place/?q=place_id:ChIJU_8NfRalfDkRCvLCoyE2Z9A,part_079,2026-09-19 08:52:08,15422
Kashish Beauty Parlour,Salon,Beauty Parlour,Beauty Parlour,465223,N/A,N/A,5.0,,"near Ragini general store, Brij Nagar, Shujalpur, Madhya Pradesh 465333",Brij Nagar,23.3867741,76.7164944,ChIJA-4FA_ulfDkRWLwPRPdSPFQ,https://www.google.com/maps/place/?q=place_id:ChIJA-4FA_ulfDkRWLwPRPdSPFQ,part_079,2026-09-19 08:52:08,15423
Ajay Varam,Salon,Hair salon,Hair salon,465223,+91 99810 16097,N/A,4.0,,"Hair Dresser, Main Road, Shujalpur, Madhya Pradesh 465333",465223,23.3846568,76.7181559,ChIJ3TGa0k_nfDkRbrlZi1n_xs0,https://www.google.com/maps/place/?q=place_id:ChIJ3TGa0k_nfDkRbrlZi1n_xs0,part_079,2026-09-19 08:52:08,15424
Chavi Darshan Herbal Beauty Parlour,Salon,Beauty Parlour,Beauty Parlour,465223,+91 98267 78922,N/A,4.1,,"gully No. 2, Punjabi mohalla, Mandi Road, behind saraswati vidhya mandir, Shujalpur, Madhya Pradesh 465333",465223,23.3847722,76.7216301,ChIJAStKm7KkfDkR4bRLXy2mDNg,https://www.google.com/maps/place/?q=place_id:ChIJAStKm7KkfDkR4bRLXy2mDNg,part_079,2026-09-19 08:52:08,15425
OPEN STYLE MEN'S PARLOUR,Salon,Hair salon,Hair salon,465223,+91 88171 14264,N/A,5.0,,"CP44+7XW, Shujalpur, Madhya Pradesh 465333",465223,23.4059883,76.7072135,ChIJ8xTzOwClfDkRSmsilwpkeNE,https://www.google.com/maps/place/?q=place_id:ChIJ8xTzOwClfDkRSmsilwpkeNE,part_079,2026-09-19 08:52:08,15426
Touch in Glow The Beauty Parlor,Salon,Beauty Parlour,Beauty Parlour,465223,N/A,N/A,4.3,,"9PMC+CRX, Shastri Marg, Shujalpur, Madhya Pradesh 465333",465223,23.383618499999997,76.7221102,ChIJaQychNylfDkRuPd5zhGyxQs,https://www.google.com/maps/place/?q=place_id:ChIJaQychNylfDkRuPd5zhGyxQs,part_079,2026-09-19 08:52:08,15427
New Fashion Hair Style,Salon,Hair salon,"Hair salon, Barber shop",465223,+91 97534 69177,N/A,5.0,,"PUNJABI MOHALLA, Shujalpur, Madhya Pradesh 465333",PUNJABI MOHALLA,23.3845791,76.7206793,ChIJY-8HYUmlfDkRROXTsRLOsUY,https://www.google.com/maps/place/?q=place_id:ChIJY-8HYUmlfDkRROXTsRLOsUY,part_079,2026-09-19 08:52:08,15428
Shujalpur,Salon,Beauty Parlour,Beauty Parlour,465223,N/A,N/A,5.0,,"CP44+23P, Shujalpur Mandi Rd, Shujalpur, Madhya Pradesh 465333",465223,23.405076299999998,76.7051881,ChIJy58JLAClfDkR5eT7NUbSMTE,https://www.google.com/maps/place/?q=place_id:ChIJy58JLAClfDkR5eT7NUbSMTE,part_079,2026-09-19 08:52:08,15429
Harshita Gents Parlor,Salon,Beauty Parlour,"Beauty Parlour, Hair salon",465223,+91 88398 95514,N/A,5.0,,"Shop 1 Ground Flore, The City Center Mall, Chitransh Nagar, Shujalpur, Madhya Pradesh 465333",Chitransh Nagar,23.3899257,76.7131539,ChIJKaU4NEWlfDkR8BebFIw6vKg,https://www.google.com/maps/place/?q=place_id:ChIJKaU4NEWlfDkR8BebFIw6vKg,part_079,2026-09-19 08:52:09,15430
Reena`s chavi beauty parlour,Salon,Beauty Parlour,Beauty Parlour,465223,N/A,N/A,,,"Akodia, Madhya Pradesh 465223",465223,23.3858745,76.6019395,ChIJ_238BwCvfDkROKfFMdAfZ-k,https://www.google.com/maps/place/?q=place_id:ChIJ_238BwCvfDkROKfFMdAfZ-k,part_079,2026-09-19 08:52:10,15431
Cosmetic and Discount - Cosmetic shop and makeup stores in Bhopal | Nykaa | The body shop,Salon,Beauty supply store,"Beauty supply store, Beauty product supplier, Cosmetics store, Cosmetics wholesaler, Jewelry store",465223,+91 82349 13189,N/A,4.5,,"gate no. 1, residency, Minal Mall, LG- 72/73 Raj Capital, JK Rd, Bhopal, Madhya Pradesh 462023",Minal Residency,23.268084899999998,77.45757549999999,ChIJS5_vbFVpfDkRB-26VwIrqYM,https://www.google.com/maps/place/?q=place_id:ChIJS5_vbFVpfDkRB-26VwIrqYM,part_079,2026-09-19 08:52:11,15432
Aarohi beauty parlour shitla nagar colony,Salon,Beauty Parlour,Beauty Parlour,465223,N/A,N/A,,,"Shitla mata Mandir, shitla nagar, Shitla Nagar, Shujalpur, Jhirniya, Madhya Pradesh 465333","shitla nagar, Shitla Nagar",23.4102832,76.69559819999999,ChIJH9lBeialfDkRWHV53-x9BZ4,https://www.google.com/maps/place/?q=place_id:ChIJH9lBeialfDkRWHV53-x9BZ4,part_079,2026-09-19 08:52:11,15433
Khurana Ply And Furniture Home,Furniture Showroom,Furniture accessories supplier,Furniture accessories supplier,465223,+91 94259 21748,N/A,3.8,,"Paani Ki Tanki Ke Samne, Mahatma Gandhi Marg, Shujalpur, Madhya Pradesh 465333",465223,23.3836606,76.7206678,ChIJh1lVxrKkfDkRCiwSjTEE_UE,https://www.google.com/maps/place/?q=place_id:ChIJh1lVxrKkfDkRCiwSjTEE_UE,part_079,2026-09-19 08:52:09,15434
Sleepwell Shoppe - Khanna Handlooms,Furniture Showroom,Mattress store,"Mattress store, Bed shop, Bedding store, Bedroom furniture store, Window treatment store",465223,+91 94250 34269,https://storesnearme.mysleepwell.com/sleepwell/stores-in-shajapur/stores-in-shujalpur/sleepwell-shoppe-khanna-handlooms-in-shujalpur-shajapur--17b3220c-81fd-4fbf-8e95-d694f59bd295/home,4.8,,"Khanna Handlooms, Jain Mandir Road, Market, nearby Jain Market, Shujalpur, Madhya Pradesh 465333",465223,23.383381399999998,76.7230778,ChIJGUwd4talfDkRXOv5HdaOtYo,https://www.google.com/maps/place/?q=place_id:ChIJGUwd4talfDkRXOv5HdaOtYo,part_079,2026-09-19 08:52:09,15435
Kapil furniture,Furniture Showroom,Store,Store,465223,+91 94078 87198,N/A,,,"Free Ganj, Shujalpur, Madhya Pradesh 465333",Free Ganj,23.377929599999998,76.7238586,ChIJH1vHWKK7fDkRFxmt8WyqpLQ,https://www.google.com/maps/place/?q=place_id:ChIJH1vHWKK7fDkRFxmt8WyqpLQ,part_079,2026-09-19 08:52:09,15436
Bharmal Steel Furniture,Furniture Showroom,Furniture store,Furniture store,465223,+91 96303 68492,N/A,,,"Main Road, Akodia, Madhya Pradesh 465223",465223,23.3815076,76.5990806,ChIJdy1gaRqvfDkRuFyyDIzvquo,https://www.google.com/maps/place/?q=place_id:ChIJdy1gaRqvfDkRuFyyDIzvquo,part_079,2026-09-19 08:52:09,15437
SANDEEP SOFA SET & FURNITURE,Furniture Showroom,Furniture store,Furniture store,465223,+91 99264 54655,N/A,,,"Bhil Khedi Road, Shujalpur, Madhya Pradesh 465333",465223,23.3790998,76.7284868,ChIJEe1ZC7G7fDkRVDLFdZoLl_s,https://www.google.com/maps/place/?q=place_id:ChIJEe1ZC7G7fDkRVDLFdZoLl_s,part_079,2026-09-19 08:52:09,15438
Balaji Furniture,Furniture Showroom,Furniture store,Furniture store,465223,N/A,N/A,4.1,,"339, Jawahar Marg, South Toda, Indore, Madhya Pradesh 452007",South Toda,22.716496499999998,75.86067109999999,ChIJj6Gq5gn9YjkRS4qsyih7vK0,https://www.google.com/maps/place/?q=place_id:ChIJj6Gq5gn9YjkRS4qsyih7vK0,part_079,2026-09-19 08:52:11,15439
HID MODULAR KITCHEN,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Kitchen remodeler, Modular home dealer",465223,+91 90450 78000,N/A,4.7,24.0,"Kichha Bypass Rd, near Jalhotra Tyres, Rudrapur, Bigbara, Uttarakhand 263153",465223,28.968042399999998,79.41448989999999,ChIJjzXH9vJ_oDkRz8HKHZGCbss,https://www.google.com/maps/place/?q=place_id:ChIJjzXH9vJ_oDkRz8HKHZGCbss,part_079,2026-09-19 08:52:08,15440
Shree Sanwariya Furnishing,Modular Kitchen Manufacturer,Furniture Manufacturer,"Furniture Manufacturer, Furniture maker, Sofa store, Upholstery shop",465223,+91 98931 75660,https://shreesanwariyafurnishing.in/,4.9,19.0,"A-396, Street No. 1, Alok Nagar, Mayur Nagar, Musakhedi, Indore, Madhya Pradesh 452001","Alok Nagar, Mayur Nagar, Musakhedi",22.692372799999998,75.90654889999999,ChIJgQp1VX_jYjkRowtOjdv48Sk,https://www.google.com/maps/place/?q=place_id:ChIJgQp1VX_jYjkRowtOjdv48Sk,part_079,2026-09-19 08:52:08,15441
ROHIT furniture work,Modular Kitchen Manufacturer,Furniture Manufacturer,Furniture Manufacturer,465223,+91 78986 21704,N/A,,,"Vidhya Nagar, Shujalpur, Madhya Pradesh 465333",Vidhya Nagar,23.389167099999998,76.71641029999999,ChIJl0YsiHylfDkRGjRE5eyQYrc,https://www.google.com/maps/place/?q=place_id:ChIJl0YsiHylfDkRGjRE5eyQYrc,part_079,2026-09-19 08:52:08,15442
Modular kitchen,Modular Kitchen Manufacturer,Kitchen supply store,Kitchen supply store,465223,N/A,N/A,1.8,5.0,"Rohtas plumera, beside Summit Building, Vibhuti Khand, Gomti Nagar, Lucknow, Uttar Pradesh 226010","Vibhuti Khand, Gomti Nagar",26.8651578,81.0120274,ChIJX4WFCoP9mzkRnyEWNuqPbTE,https://www.google.com/maps/place/?q=place_id:ChIJX4WFCoP9mzkRnyEWNuqPbTE,part_079,2026-09-19 08:52:08,15443
New sagar modular kitchen,Modular Kitchen Manufacturer,Furniture maker,Furniture maker,465223,+91 83700 74491,N/A,5.0,14.0,"infront of, road, Somnath Puram, Tilli, Sagar, Madhya Pradesh 470001","Somnath Puram, Tilli",23.809550599999998,78.744511,ChIJBe73iJnVeDkR0QGBmS3wfBo,https://www.google.com/maps/place/?q=place_id:ChIJBe73iJnVeDkR0QGBmS3wfBo,part_079,2026-09-19 08:52:09,15444
Grace Modular Kitchen,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Kitchen supply store",465223,+91 99224 43900,http://www.gracemodularkitchen.com/,4.7,162.0,"Shop No. 108, Rainbow Plaza, Shivar Chowk, Queens Park, Dwarkadheesh Gardens, Pimple Saudagar, Pune, Pimpri-Chinchwad, Maharashtra 411017","Queens Park, Dwarkadheesh Gardens, Pimple Saudagar",18.5961796,73.7885084,ChIJdbdZKBm5wjsRo8IdQmeqFpw,https://www.google.com/maps/place/?q=place_id:ChIJdbdZKBm5wjsRo8IdQmeqFpw,part_079,2026-09-19 08:52:09,15445
Kitchen Ustaad Modular Kitchen Patna,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Modular home builder",465223,N/A,https://sites.google.com/view/kitchenustadmodularkitchenpatn/home?read_current=1,4.9,63.0,"Bailey Road, Raghunath Path, near Chandan bakery, RPS More, Patna, Bihar 801503","RPS More, Kaliket Nagar",25.613782,85.0484651,ChIJ6XHcmmZX7TkR8Hw1x7DJN0U,https://www.google.com/maps/place/?q=place_id:ChIJ6XHcmmZX7TkR8Hw1x7DJN0U,part_079,2026-09-19 08:52:09,15446
The Modular Factory,Modular Kitchen Manufacturer,Kitchen supply store,"Kitchen supply store, Interior Decorator, Interior designer, Kitchen furniture store",465223,+91 81119 40009,https://themodularfactory.com/,5.0,219.0,"1st Floor, Sitara Trade Center, Seaport - Airport Rd, Irumpanam, Thrippunithura, Kochi, Ernakulam, Keralam 682309","Irumpanam, Thrippunithura",9.958806,76.3584724,ChIJ39pQB_ZyCDsRPHrHEup0Amk,https://www.google.com/maps/place/?q=place_id:ChIJ39pQB_ZyCDsRPHrHEup0Amk,part_079,2026-09-19 08:52:09,15447
Dream Kitchens - Interior Designer & Modular Kitchen in Bhopal | Chimney | Personalized Wardrobe,Modular Kitchen Manufacturer,Interior designer,"Interior designer, Kitchen remodeler",465223,+91 94038 93424,https://www.dreamkitchens.in/,4.5,,"R-48, Near Arya Bhavan, Zone-II, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Near Arya Bhavan, Zone-II, Maharana Pratap Nagar",23.227302599999998,77.4372211,ChIJk0bzhGZCfDkRa4j5R4KMPqk,https://www.google.com/maps/place/?q=place_id:ChIJk0bzhGZCfDkRa4j5R4KMPqk,part_079,2026-09-19 08:52:10,15448
Swami Modular Kitchen,Modular Kitchen Manufacturer,Home goods store,Home goods store,465223,+91 93401 99905,N/A,4.5,,"Nai Abadi, Chhindwara, Madhya Pradesh 480001",Nai Abadi,22.0636834,78.9532863,ChIJj0lJ6SJm1TsRQiUM-TMhYCM,https://www.google.com/maps/place/?q=place_id:ChIJj0lJ6SJm1TsRQiUM-TMhYCM,part_079,2026-09-19 08:52:10,15449
Modular Kitchen,Modular Kitchen Manufacturer,Modular home dealer,Modular home dealer,465223,+91 98275 71103,N/A,,,"Chandal bhatta, Shiv Nagar, Jabalpur, Madhya Pradesh 482002",Shiv Nagar,23.1883913,79.9229261,ChIJTSq5b16vgTkRa6iIAEq39Z4,https://www.google.com/maps/place/?q=place_id:ChIJTSq5b16vgTkRa6iIAEq39Z4,part_079,2026-09-19 08:52:10,15450
Aditya Kitchen Gallery,Modular Kitchen Manufacturer,Kitchen supply store,Kitchen supply store,465223,+91 73098 44111,N/A,4.8,92.0,"1st Floor, Plote No.117/1A, HP Petrol Pump, near Kanpur University, Kalyanpur, Kanpur, Uttar Pradesh 208024",Kalyanpur,26.4965571,80.2681284,ChIJI9L9o7o3nDkRN-1AY4-07OQ,https://www.google.com/maps/place/?q=place_id:ChIJI9L9o7o3nDkRN-1AY4-07OQ,part_079,2026-09-19 08:52:10,15451
Modular Kitchen,Modular Kitchen Manufacturer,Furniture store,Furniture store,465223,N/A,N/A,,,"Mahakal Vanijya Kendra, Mahakal Vanijya, Ujjain, Madhya Pradesh 456010","Mahakal Vanijya Kendra, Mahakal Vanijya",23.1583477,75.7899561,ChIJcUckjIl0YzkR9JQjJ9DImf8,https://www.google.com/maps/place/?q=place_id:ChIJcUckjIl0YzkR9JQjJ9DImf8,part_079,2026-09-19 08:52:10,15452
Khushi beauty parlour and academy,Beauty Parlour,Beautician,Beautician,465223,+91 97528 67644,https://www.instagram.com/makeup_by__khushi?igsh=b3cxOWMzbXJlOTl0,4.6,10.0,"Jain mandir ke samne, Shankar Nagar Colony, Shujalpur, Madhya Pradesh 465333",Shankar Nagar Colony,23.3861894,76.71641629999999,ChIJf7yHKpSlfDkRid6c7a_yxpw,https://www.google.com/maps/place/?q=place_id:ChIJf7yHKpSlfDkRid6c7a_yxpw,part_079,2026-09-19 08:52:09,15453
