business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SPR Vegetables and Fruits (Wholesale and Retal),Fruit and Vegetable Wholesaler,Produce market,"Produce market, Fruits Wholesaler, Grocery delivery service, Indian grocery store, Vegetable wholesale market",425413,+91 97056 57703,N/A,4.9,97.0,"shop C-47, Opposite Poorna Market, Purna Market, Jagadamba Junction, Visakhapatnam, Andhra Pradesh 530001","Opposite Poorna Market, Purna Market, Jagadamba Junction",17.706751099999998,83.2975573,ChIJs9V2CTdDOToRoA_trql321s,https://www.google.com/maps/place/?q=place_id:ChIJs9V2CTdDOToRoA_trql321s,part_071,2026-09-19 05:59:20,8781
Kiran fruits and vegetables Supplier,Fruit and Vegetable Wholesaler,Fruits Wholesaler,"Fruits Wholesaler, Basket supplier, Spice store, Fruits & Vegetable Wholesaler",425413,+91 97483 90560,N/A,4.6,47.0,"Madan Mohan Burman St, Block C, Machuabazar, Kolkata, West Bengal 700007","Block C, Machuabazar",22.580252599999998,88.35986989999999,ChIJy1eHx853AjoROwtrjGmXhho,https://www.google.com/maps/place/?q=place_id:ChIJy1eHx853AjoROwtrjGmXhho,part_071,2026-09-19 05:59:20,8782
Fruits And Vegetables Market,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,425413,N/A,N/A,4.1,24.0,"9, Mumbai Hwy, Shanthi Nagar, Patancheruvu, Telangana 502319",Shanthi Nagar,17.5303945,78.263595,ChIJ1zd-RpPyyzsRY-VQ1jm1Qm0,https://www.google.com/maps/place/?q=place_id:ChIJ1zd-RpPyyzsRY-VQ1jm1Qm0,part_071,2026-09-19 05:59:20,8783
Sonar chi chakki,Flour Mill,Flour mill,Flour mill,425413,N/A,N/A,,,"Shahada Rd, Gurukul Colony, Talode Rural, Maharashtra 425413",Gurukul Colony,21.5634476,74.2193791,ChIJE3dn3Vh13zsRAu-j7Stdw_I,https://www.google.com/maps/place/?q=place_id:ChIJE3dn3Vh13zsRAu-j7Stdw_I,part_071,2026-09-19 05:59:19,8784
Balaji Flour mill,Flour Mill,Association / Organization,Association / Organization,425413,N/A,N/A,,,"H374+5P2, Vanyavihir Kh, Maharashtra 425415",425413,21.5633643,74.0573962,ChIJrWVHZwCb3zsRRu9LTHMZ3AE,https://www.google.com/maps/place/?q=place_id:ChIJrWVHZwCb3zsRRu9LTHMZ3AE,part_071,2026-09-19 05:59:19,8785
नर्मदेश्वर गृह उद्योग,Flour Mill,Flour mill,Flour mill,425413,+91 76205 87119,N/A,,,"At ashrava Post mataval Taluka, Ashrava, Gujarat 394380",Ashrava,21.5598158,74.1581963,ChIJNflAGdWf3zsRW-l20AJODPE,https://www.google.com/maps/place/?q=place_id:ChIJNflAGdWf3zsRW-l20AJODPE,part_071,2026-09-19 05:59:19,8786
Goutham Rice Depot,Rice and Grain Merchant,Grocery store,"Grocery store, Wholesale grocer",425413,+91 92905 42717,N/A,4.4,52.0,"FHRF+HQQ, Saket Rd, GR Reddy Nagar, Kapra, Secunderabad, Telangana 500103","GR Reddy Nagar, Kapra",17.4914636,78.5744814,ChIJ0y2_1ZqcyzsRKC9gNaDUw20,https://www.google.com/maps/place/?q=place_id:ChIJ0y2_1ZqcyzsRKC9gNaDUw20,part_071,2026-09-19 05:59:20,8787
Shri Krishna Rice Mill &Trading Co,Rice and Grain Merchant,Rice mill,"Rice mill, Rice shop",425413,N/A,N/A,4.5,22.0,"Karanjvihire, Talkhed, Pune, Maharashtra 410501",Talkhed,18.82047,73.7262044,ChIJ3flXSdOzwjsR7u4fykwrXE8,https://www.google.com/maps/place/?q=place_id:ChIJ3flXSdOzwjsR7u4fykwrXE8,part_071,2026-09-19 05:59:22,8788
Maharashtra Krushi Seva Kendra,Rice and Grain Merchant,Fertilizer Store,Fertilizer Store,425413,N/A,N/A,3.0,,"Opp juna bail bazaar Hatt darwaza, Maharashtra 425412",Viral Vihar,21.3691605,74.2399775,ChIJv07rXCsJ3zsR-m63vwlj-DY,https://www.google.com/maps/place/?q=place_id:ChIJv07rXCsJ3zsR-m63vwlj-DY,part_071,2026-09-19 05:59:23,8789
Sai Dry Fruits,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Spice store",425413,+91 98228 80699,N/A,4.2,,"B. Block, 12, Main Bazar Rd, Pimpri Area, Bodha nagar, Pimpri Colony, Pune, Pimpri-Chinchwad, Maharashtra 411017","Pimpri Area, Bodha nagar, Pimpri Colony",18.6239107,73.7991529,ChIJ526RlFO4wjsRMPJ9F6UiMYA,https://www.google.com/maps/place/?q=place_id:ChIJ526RlFO4wjsRMPJ9F6UiMYA,part_071,2026-09-19 05:59:19,8790
Kiyansh Dry Fruits & Spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Spices Wholesaler",425413,+91 70202 37894,https://kiyansh-dryfruit.mini.site/,5.0,,"Geetanjali Apt, Siddharth Nagar, Bavdhan, Pune, Maharashtra 411021","Siddharth Nagar, Bavdhan",18.513462999999998,73.76985789999999,ChIJcWuGdGK_wjsR9D9AbsTMz2k,https://www.google.com/maps/place/?q=place_id:ChIJcWuGdGK_wjsR9D9AbsTMz2k,part_071,2026-09-19 05:59:20,8791
Safa Dry Fruits and Spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,425413,+91 90591 87300,https://www.safadryfruitsandspices.com/,4.6,3311.0,"Julu Khana Kaman, 20-3-1058/1, Moti Galli Rd, beside Khursheed Jah, Charminar, Khilwat, Hyderabad, Telangana 500064","Charminar, Khilwat",17.358252699999998,78.4684293,ChIJsRQulEKXyzsRO4g1_-MfEQs,https://www.google.com/maps/place/?q=place_id:ChIJsRQulEKXyzsRO4g1_-MfEQs,part_071,2026-09-19 05:59:21,8792
Amrutha dry fruits & spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Spice store",425413,+91 99080 80097,N/A,4.5,,"Captain Veera Raja Reddy Marg, opp. heritage fresh, Sneha Nagar, SS Nagar, Habsiguda, Hyderabad, Telangana 500007","Sneha Nagar, SS Nagar, Habsiguda",17.4116941,78.5445488,ChIJcWWFyEGZyzsRTw_KxLODqh0,https://www.google.com/maps/place/?q=place_id:ChIJcWWFyEGZyzsRTw_KxLODqh0,part_071,2026-09-19 05:59:21,8793
Khandelwal Edible Oils Pvt. Ltd.,Edible Oil Wholesaler,Wholesaler,Wholesaler,425413,+91 99270 92632,http://www.keo.co.in/,4.0,74.0,"Near Future College, Gausganj Sarai NH-30 Bareilly, Shahjhanpur Road, Tehsil, Faridpur, Uttar Pradesh 243503",Tehsil,28.2239065,79.52713299999999,ChIJIZxW4tUGoDkRuQ3d4siWnXU,https://www.google.com/maps/place/?q=place_id:ChIJIZxW4tUGoDkRuQ3d4siWnXU,part_071,2026-09-19 05:59:20,8794
Anika edible oil and food,Edible Oil Wholesaler,Food products supplier,"Food products supplier, Food manufacturer",425413,+91 76075 62632,http://www.pureganix.in/,4.9,30.0,"Village-Bhagwanpur post-mirjapur, Balrampur, Uttar Pradesh 271201",425413,27.438449,82.3177035,ChIJNbcdJipllzkRu2-6Rcq8DhA,https://www.google.com/maps/place/?q=place_id:ChIJNbcdJipllzkRu2-6Rcq8DhA,part_071,2026-09-19 05:59:20,8795
JJ AGRO & EDIBLE OIL COMPANY | WOYELA OIL | Cold Pressed Oils | Groundnut Oil | Sesame Oil | Coconut Oil | Manufacturer,Edible Oil Wholesaler,Manufacturer,"Manufacturer, Food manufacturer, Food manufacturing supply, Food Processing Company, Health food store, Organic food store, Store, Wholesaler",425413,+91 97919 68257,N/A,5.0,,"JJ AGRO & EDIBLE OIL COMPANY No. 74, Karumbalai Kilakku Kattu Vattam, PO, Karuppur, Salem, Tamil Nadu 636012",Vellakalpatti,11.7078644,78.0957566,ChIJm3-i6UJqPaURliDO1KK3jnc,https://www.google.com/maps/place/?q=place_id:ChIJm3-i6UJqPaURliDO1KK3jnc,part_071,2026-09-19 05:59:21,8796
Dharma Cold Pressed Oil,Edible Oil Wholesaler,Store,"Store, Organic shop",425413,+91 93264 86353,N/A,4.9,,"opposite सुभाष डेयरी, Dombivli, Gandhi Nagar, Dombivli East, Kalyan, Maharashtra 421204","Dombivli, Gandhi Nagar, Dombivli East",19.205769699999998,73.092827,ChIJoX_fcLuV5zsRXArgjWZzsNQ,https://www.google.com/maps/place/?q=place_id:ChIJoX_fcLuV5zsRXArgjWZzsNQ,part_071,2026-09-19 05:59:21,8797
लाकडी घाना ऑईल Aegis Cold Pressed Oil,Edible Oil Wholesaler,Supermarket,"Supermarket, Health food store, Natural goods store, Organic food store, Organic shop, Store",425413,+91 98190 06062,N/A,4.9,,"Shop no 2, Shree CHS, RG Gadkari Rd, near GAONDEVI MANDIR, Old Panvel, Panvel, Maharashtra 410206","Old Panvel, Panvel",18.991249399999997,73.11109379999999,ChIJV_oWwHbp5zsRcH_zxOQ3VC0,https://www.google.com/maps/place/?q=place_id:ChIJV_oWwHbp5zsRcH_zxOQ3VC0,part_071,2026-09-19 05:59:21,8798
Santacruz Oil Depot,Edible Oil Wholesaler,Store,Store,425413,N/A,N/A,4.1,12.0,"1st Hasnabad Ln, Willingdon, Santacruz (West), Mumbai, Maharashtra 400054","Willingdon, Santacruz (West)",19.0801384,72.84079109999999,ChIJvQJu2wfJ5zsRnKwKp0JtbWc,https://www.google.com/maps/place/?q=place_id:ChIJvQJu2wfJ5zsRnKwKp0JtbWc,part_071,2026-09-19 05:59:22,8799
JITYA FOOD PRODUCTS (oil mill),Edible Oil Wholesaler,Store,Store,425413,+91 90000 11557,https://jityafoods.com/,4.5,212.0,"12, Tappa Chabutra Rd, Nataraj Nagar, Asif Nagar, Hyderabad, Telangana 500006","Nataraj Nagar, Asif Nagar",17.3902145,78.4495845,ChIJubkdatmXyzsRMYSHlK_5mXk,https://www.google.com/maps/place/?q=place_id:ChIJubkdatmXyzsRMYSHlK_5mXk,part_071,2026-09-19 05:59:22,8800
"Maharashtra Oil Extraction Limited , Nandurbar",Edible Oil Wholesaler,Oil refinery,Oil refinery,425413,N/A,http://www.moepl.com/,4.3,,"Arihant Nagar, Hol T. Haveli, Maharashtra 425412",Arihant Nagar,21.3793972,74.2591231,ChIJ8wrBYoMJ3zsRJllPGdreaY4,https://www.google.com/maps/place/?q=place_id:ChIJ8wrBYoMJ3zsRJllPGdreaY4,part_071,2026-09-19 05:59:23,8801
Gavran Heritage Poultry Farm,Meat and Poultry Shop,Poultry farm,Poultry farm,425413,+91 94202 72066,https://gavran-heritage.web.app/,,,"Utarpada, Panbari, Maharashtra 425414",Utarpada,21.7374752,74.121163,ChIJOzy7dZKF3zsRubldxg0A_cQ,https://www.google.com/maps/place/?q=place_id:ChIJOzy7dZKF3zsRubldxg0A_cQ,part_071,2026-09-19 05:59:21,8802
Biofloc fish farming,Fish Market,Fishing pond,Fishing pond,425413,N/A,N/A,5.0,,"H5PF+356, Main Road Taloda Tal, Dist, Talode Rural, Maharashtra 425413",425413,21.585155399999998,74.1728949,ChIJWT3qqvmd3zsRELLHdGx_zjk,https://www.google.com/maps/place/?q=place_id:ChIJWT3qqvmd3zsRELLHdGx_zjk,part_071,2026-09-19 05:59:21,8803
Yogesh Fish Center,Fish Market,Tobacco shop,Tobacco shop,425413,+91 87666 71852,N/A,,,"Yogesh Fish Center, Prakasha - Vaijaly Rd, Prakasha, Maharashtra 425422",425413,21.515712399999998,74.3566154,ChIJzd0gYb9z3zsRIT6VIFePXN8,https://www.google.com/maps/place/?q=place_id:ChIJzd0gYb9z3zsRIT6VIFePXN8,part_071,2026-09-19 05:59:21,8804
Mora Fish market,Fish Market,Market,Market,425413,N/A,N/A,3.9,,"WW5J+44X, Mora Jetty Rd, Mora Koliwada, Uran, Boripakhadi, Maharashtra 400704","Mora Koliwada, Uran",18.9078597,72.9303655,ChIJD0_1Rvba5zsRsvb_Iw4c7qQ,https://www.google.com/maps/place/?q=place_id:ChIJD0_1Rvba5zsRsvb_Iw4c7qQ,part_071,2026-09-19 05:59:21,8805
SRK Fishiring & poltry Farm,Fish Market,Fishing pond,"Fishing pond, Pharmacy",425413,N/A,N/A,5.0,,"Nandurbar, Taloda Rd, Nijhar, Gujarat 394370",425413,21.5064933,74.2322078,ChIJowK0RDJ13zsRv6PDLR3Dvig,https://www.google.com/maps/place/?q=place_id:ChIJowK0RDJ13zsRv6PDLR3Dvig,part_071,2026-09-19 05:59:21,8806
Shri Mahakal Agro Services,Fish Market,Farmers' market,Farmers' market,425413,N/A,N/A,4.8,,"Chinoda Rd, Vikram Nagar, Talode Rural, Maharashtra 425413",Vikram Nagar,21.567099499999998,74.218009,ChIJTelihPt13zsRgeC8w6Lt_ZI,https://www.google.com/maps/place/?q=place_id:ChIJTelihPt13zsRgeC8w6Lt_ZI,part_071,2026-09-19 05:59:21,8807
Fish Market Hathoda,Fish Market,Seafood market,Seafood market,425413,N/A,N/A,3.8,,"G6J4+RW2, Hatoda, Gujarat 394370",425413,21.5320236,74.2072771,ChIJL2eTyy-e3zsRRFpi94zDkpg,https://www.google.com/maps/place/?q=place_id:ChIJL2eTyy-e3zsRRFpi94zDkpg,part_071,2026-09-19 05:59:21,8808
Fish Market,Fish Market,Fish processing,Fish processing,425413,N/A,N/A,,,"H676+6M8, Talode Rural, Maharashtra 425413",425413,21.563346799999998,74.2116839,ChIJeV3djV-f3zsRtcB_NGVq0yM,https://www.google.com/maps/place/?q=place_id:ChIJeV3djV-f3zsRtcB_NGVq0yM,part_071,2026-09-19 05:59:21,8809
Ma Parvati Dry Fish,Fish Market,Supermarket,Supermarket,425413,+91 97640 70288,N/A,,,"Shop Now 2, Akkalkuwa Rd, Maharashtra 425413",425413,21.5624728,74.2118794,ChIJ0RYZD42f3zsRjKMzAcXgFLg,https://www.google.com/maps/place/?q=place_id:ChIJ0RYZD42f3zsRjKMzAcXgFLg,part_071,2026-09-19 05:59:21,8810
Andhra Fresh Seafood Mart,Fish Market,Seafood market,"Seafood market, Chicken & Mutton Shop",425413,+91 90590 57862,N/A,4.7,,"Andhra Fresh Seafood Mart, Alkapur Rd, beside k.G.N xerox, CEO Enclave, Pasha Colony, Ibrahim Bagh, Hyderabad, Telangana 500089","CEO Enclave, Pasha Colony, Ibrahim Bagh",17.394428899999998,78.3817716,ChIJqajgQ06VyzsRsUVOhttF8Os,https://www.google.com/maps/place/?q=place_id:ChIJqajgQ06VyzsRsUVOhttF8Os,part_071,2026-09-19 05:59:22,8811
Wholesale Fish Market,Fish Market,Seafood market,Seafood market,425413,+91 95030 10896,N/A,4.2,,"Narhe-Vadgaon Service Road, Near Veer Baji Pasalkar Flyover Sinhagad Road, Vadgaon Budruk , Vadgaon pul, bridge, Wadgaon Budruk, Pune, Maharashtra 411041","Wadgaon Budruk, Narhe",18.465126299999998,73.8173899,ChIJI21aRiaVwjsRAu8OyRX8YNc,https://www.google.com/maps/place/?q=place_id:ChIJI21aRiaVwjsRAu8OyRX8YNc,part_071,2026-09-19 05:59:22,8812
Shrivardhan Fish Market,Fish Market,Seafood market,Seafood market,425413,N/A,N/A,4.1,,"Shrivardhan Market Rd, Shrivardhan, Maharashtra 402110",425413,18.048222499999998,73.0199942,ChIJ8RhWff9L6DsR3TgNUojEOAk,https://www.google.com/maps/place/?q=place_id:ChIJ8RhWff9L6DsR3TgNUojEOAk,part_071,2026-09-19 05:59:23,8813
Malvan Fish Market,Fish Market,Market,Market,425413,N/A,N/A,4.2,,"Somwar Peth Malvan, Malvan, Maharashtra 416606",Somwar Peth Malvan,16.054342899999998,73.46691729999999,ChIJLUXWneMDwDsRy_HNsE7ZZLg,https://www.google.com/maps/place/?q=place_id:ChIJLUXWneMDwDsRy_HNsE7ZZLg,part_071,2026-09-19 05:59:23,8814
Sewri Fish Market,Fish Market,Seafood market,Seafood market,425413,N/A,N/A,3.9,,"XRXX+MP4, Acharya Donde Marg, Parmanand Wadi, Parel, Mumbai, Maharashtra 400015","Parmanand Wadi, Parel",18.9991289,72.8493258,ChIJA84XCP3O5zsRsAhdyy-7210,https://www.google.com/maps/place/?q=place_id:ChIJA84XCP3O5zsRsAhdyy-7210,part_071,2026-09-19 05:59:23,8815
Mira Road Fish MarkeT,Fish Market,Seafood market,"Seafood market, Market",425413,N/A,N/A,3.5,,"Shanti Enclave, Apeksha CHS, besides, Shanti Vihar, Mira Road East, Thane, Mira Bhayandar, Maharashtra 401107","Shanti Vihar, Mira Road East",19.2794149,72.85776349999999,ChIJocBkBk6w5zsRXw_9li3x2fk,https://www.google.com/maps/place/?q=place_id:ChIJocBkBk6w5zsRXw_9li3x2fk,part_071,2026-09-19 05:59:23,8816
Umesh Nagar Fish Market,Fish Market,Seafood market,Seafood market,425413,N/A,N/A,4.1,,"421202, 1/2/3, Reti Bunder Road, Dombivli, Mothagaon, Dombivli West, Maharashtra 421202","Dombivli, Mothagaon, Dombivli West",19.2267966,73.08096259999999,ChIJUWOQkxu-5zsR9qT_LqhEkkg,https://www.google.com/maps/place/?q=place_id:ChIJUWOQkxu-5zsR9qT_LqhEkkg,part_071,2026-09-19 05:59:23,8817
Kalher fish market,Fish Market,Market,Market,425413,N/A,N/A,3.9,,"Kalher, Maharashtra 421302",Kalher,19.2471791,73.0156841,ChIJD32_Q9q95zsRbjk9PhrCwos,https://www.google.com/maps/place/?q=place_id:ChIJD32_Q9q95zsRbjk9PhrCwos,part_071,2026-09-19 05:59:23,8818
Sawantwadi Fish Market,Fish Market,Seafood market,"Seafood market, Market",425413,N/A,N/A,4.3,,"WR49+8G7, MH SH 123, Sawantwadi, Maharashtra 416510",425413,15.905792,73.8187963,ChIJDy1Yj131vzsR7fFVyD6IgEU,https://www.google.com/maps/place/?q=place_id:ChIJDy1Yj131vzsR7fFVyD6IgEU,part_071,2026-09-19 05:59:23,8819
Amol Fish,Fish Market,Chicken & Mutton Shop,Chicken & Mutton Shop,425413,+91 86989 47588,N/A,,,"Shop No 1, Near Bus Stand, Shahada Bypaas Road Taloda Road, Maharashtra 425422",425413,21.5158362,74.3562788,ChIJXT9SViNz3zsRDpiICFfqaf0,https://www.google.com/maps/place/?q=place_id:ChIJXT9SViNz3zsRDpiICFfqaf0,part_071,2026-09-19 05:59:24,8820
MADAN GENERAL STORES,General Store,General store,General store,425413,+91 93567 20301,N/A,3.8,6.0,"Shop No 4, near Vinyavihir, Akkalkuva, Satone, Maharashtra 425413",425413,21.5575249,74.0676479,ChIJudYk-Wib3zsR4Ic45SDePHE,https://www.google.com/maps/place/?q=place_id:ChIJudYk-Wib3zsR4Ic45SDePHE,part_071,2026-09-19 05:59:21,8821
"Radhe stationary, taloda",General Store,General store,General store,425413,+91 91582 69591,https://g.page/r/CQGO5gQCEni2EBM/review,5.0,8.0,"Chinoda Rd, Gurukul Colony, Talode Rural, Maharashtra 425413",Gurukul Colony,21.563278999999998,74.21798199999999,ChIJh32dIv913zsRAY7mBAISeLY,https://www.google.com/maps/place/?q=place_id:ChIJh32dIv913zsRAY7mBAISeLY,part_071,2026-09-19 05:59:21,8822
Tilak Medical And General Stores Taloda,General Store,Pharmacy,"Pharmacy, Medical Center",425413,+91 78759 27171,N/A,3.8,11.0,"Shop no 1, Main Rd, opp. Swami Samarth Kendra, Talode Rural, Maharashtra 425413",425413,21.559326,74.21246889999999,ChIJ_zwTHwCf3zsRWhHslCP_yXM,https://www.google.com/maps/place/?q=place_id:ChIJ_zwTHwCf3zsRWhHslCP_yXM,part_071,2026-09-19 05:59:21,8823
Siyaram Stores,General Store,General store,General store,425413,+91 90495 97440,N/A,5.0,2.0,"Shop No 2, Main Rd, Talode Rural, Maharashtra 425413",425413,21.561236299999997,74.2123431,ChIJeYIkVHSf3zsRXdLnzrOox0k,https://www.google.com/maps/place/?q=place_id:ChIJeYIkVHSf3zsRXdLnzrOox0k,part_071,2026-09-19 05:59:21,8824
Devmogra Medical And General Stores,General Store,Pharmacy,Pharmacy,425413,+91 85549 06617,N/A,,,"Samvidhan chowk, near Old Maratha Hotel, Talode Rural, Maharashtra 425413",425413,21.5635722,74.2128268,ChIJe6pCs0qf3zsRlZhOn-SdQlk,https://www.google.com/maps/place/?q=place_id:ChIJe6pCs0qf3zsRlZhOn-SdQlk,part_071,2026-09-19 05:59:21,8825
YAHA MOGI NOVELTY THE BEAUTY HUB,General Store,General store,General store,425413,+91 86002 25756,N/A,4.2,33.0,"Bank Of Baroda, Taloda Roa, Kukarmunda, Fulwadi, Gujarat 394380",Kukarmunda,21.547258199999998,74.1250067,ChIJ____P7Oe3zsRR3YleVsPC9w,https://www.google.com/maps/place/?q=place_id:ChIJ____P7Oe3zsRR3YleVsPC9w,part_071,2026-09-19 05:59:22,8826
PRITAM MEDICAL AND GENERAL STORES,General Store,Drug store,"Drug store, Pharmacy",425413,+91 94239 44081,N/A,4.7,15.0,"HANUMAN GALLI, Main Rd, near STATE BANK OF INDIA, Akkalkuva, Maharashtra 425415",425413,21.5545494,74.0149935,ChIJcZU2sbOQ3zsRmtHZlDQFVBQ,https://www.google.com/maps/place/?q=place_id:ChIJcZU2sbOQ3zsRmtHZlDQFVBQ,part_071,2026-09-19 05:59:22,8827
Arman Coldrink,General Store,General store,General store,425413,+91 98906 81463,N/A,5.0,1.0,"5, Molgi Road, Akkalkuva, Maharashtra 425415",425413,21.5568541,74.0226598,ChIJfxEf_NyR3zsR1kyCudzcOvI,https://www.google.com/maps/place/?q=place_id:ChIJfxEf_NyR3zsR1kyCudzcOvI,part_071,2026-09-19 05:59:22,8828
Sayyed Medical and General Stores,General Store,Medical Center,Medical Center,425413,N/A,N/A,5.0,1.0,"Jamia road, amlibari fata, Makranifali, Maharashtra 425415",amlibari fata,21.5563669,74.0222689,ChIJo2pNz2qR3zsR_zJ-mGttr2U,https://www.google.com/maps/place/?q=place_id:ChIJo2pNz2qR3zsR_zJ-mGttr2U,part_071,2026-09-19 05:59:25,8829
Mahendra Medical & General Stores,General Store,Medical Center,Medical Center,425413,N/A,N/A,5.0,1.0,"Talode Rural, Maharashtra 425413",425413,21.5628647,74.2142708,ChIJuz1IYLqf3zsRYvDNVsRksFg,https://www.google.com/maps/place/?q=place_id:ChIJuz1IYLqf3zsRYvDNVsRksFg,part_071,2026-09-19 05:59:25,8830
Saheb Pan Shop,Paan and FMCG Stall,Store,Store,425413,+91 85209 18786,N/A,4.6,45.0,"S.No 2, 377, NK Rd, beside Dargah Hazarath Manjurpir Center, Telugu Peta, Nandyala, Andhra Pradesh 518501",Telugu Peta,15.4873909,78.4866918,ChIJTcnEIE6ttTsRrfO9bq78w2Q,https://www.google.com/maps/place/?q=place_id:ChIJTcnEIE6ttTsRrfO9bq78w2Q,part_071,2026-09-19 05:59:23,8831
ROLEX THE PAAN SHOP - BEST PAAN SHOP IN PCMC,Paan and FMCG Stall,Food products supplier,"Food products supplier, Paan shop",425413,+91 91725 10969,N/A,5.0,,"Rolex Rd, Belthika Nagar, Wakad, Pimpri-Chinchwad, Maharashtra 411033","Belthika Nagar, Wakad",18.605706899999998,73.7720346,ChIJiX3Gtwa5wjsRSxluCw76ico,https://www.google.com/maps/place/?q=place_id:ChIJiX3Gtwa5wjsRSxluCw76ico,part_071,2026-09-19 05:59:23,8832
Nana's KSP Kartik Sweet Pan,Paan and FMCG Stall,Paan shop,Paan shop,425413,N/A,N/A,4.9,8.0,"2, Kunal Icon Rd, Roseland Residency, Pimple Saudagar, Pimpri-Chinchwad, Maharashtra 411027","Roseland Residency, Pimple Saudagar",18.5930502,73.7967954,ChIJE75PKnS5wjsR0QZaiouexvY,https://www.google.com/maps/place/?q=place_id:ChIJE75PKnS5wjsR0QZaiouexvY,part_071,2026-09-19 05:59:24,8833
Paagal Pan Bhandar,Paan and FMCG Stall,Paan shop,Paan shop,425413,N/A,N/A,4.4,67.0,"3R5H+QV4, Manuel Gonsalves Rd, near BOI Bank, Bandra West, Mumbai, Maharashtra 400050",Bandra West,19.0593824,72.8296955,ChIJU1ql8YnJ5zsRYcM1Y0lWH9U,https://www.google.com/maps/place/?q=place_id:ChIJU1ql8YnJ5zsRYcM1Y0lWH9U,part_071,2026-09-19 05:59:24,8834
Pappu Singh Paan Bhandar (Paan Thakur Village),Paan and FMCG Stall,General store,General store,425413,+91 96195 67345,N/A,4.4,59.0,"Shop 9 rangoli, Vasant Utsav, Rd, ठाकुर, Kanakiya, Thakur Village, Kandivali East, Mumbai, Maharashtra 400101","ठाकुर, Kanakiya, Thakur Village, Kandivali East",19.207285799999998,72.8730692,ChIJW1VF5Ti35zsREBQS9SPemnI,https://www.google.com/maps/place/?q=place_id:ChIJW1VF5Ti35zsREBQS9SPemnI,part_071,2026-09-19 05:59:24,8835
Saptrang Pan Shop,Paan and FMCG Stall,Tobacco shop,Tobacco shop,425413,+91 75229 06996,N/A,4.6,5.0,"Shop No 1, near Mahindra, Nighoje, Maharashtra 410501",425413,18.725590399999998,73.7957771,ChIJwwQOX963wjsRgl6bR2tjji8,https://www.google.com/maps/place/?q=place_id:ChIJwwQOX963wjsRgl6bR2tjji8,part_071,2026-09-19 05:59:24,8836
Shiv Krushi Seva Kendra,Pet Food and Pet Supplies,Pet store,Pet store,425413,+91 88050 49649,N/A,5.0,1.0,"Shop No 1, Shivram Nagar, Talode Rural, Maharashtra 425413",Shivram Nagar,21.5643282,74.2235699,ChIJV4qc75p13zsRBcogGwVheEA,https://www.google.com/maps/place/?q=place_id:ChIJV4qc75p13zsRBcogGwVheEA,part_071,2026-09-19 05:59:23,8837
Sharma Mobile,Patisserie,Cake shop,Cake shop,425413,+91 73854 76320,N/A,,,"1, Shubhash Taki, Maharashtra 425413",425413,21.5629062,74.213608,ChIJg7m6Ptyf3zsRGkZz271bEYQ,https://www.google.com/maps/place/?q=place_id:ChIJg7m6Ptyf3zsRGkZz271bEYQ,part_071,2026-09-19 05:59:27,8838
KREESHA BEKARS AND CAFE,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop",425413,+91 70226 96012,N/A,,,"Shop No 7, H666 RWJ, Main Rd, Taloda, near Main Market, Maharashtra 425413",425413,21.562091799999997,74.2123989,ChIJ-fNjL3qf3zsRIXBQ977R0-w,https://www.google.com/maps/place/?q=place_id:ChIJ-fNjL3qf3zsRIXBQ977R0-w,part_071,2026-09-19 05:59:27,8839
