business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Naman Collection,Uniform Manufacturer,Uniform store,"Uniform store, Clothes and fabric manufacturer, Clothes and fabric wholesaler, Clothing supplier, Designer Clothing Store, Dress store, Dressmaker, Men's clothing store, School supply store, Textile Exporter",455440,+91 90399 90717,N/A,4.8,,"51, Jama Masjid Rd, Jama Masjid, Lakherapura, Chowk Sarafa, Bazaar Area, Bhopal, Madhya Pradesh 462001","Jama Masjid, Lakherapura, Chowk Sarafa, Bazaar Area",23.258739499999997,77.4007707,ChIJWy_TVh9ofDkRbzb78swu6pc,https://www.google.com/maps/place/?q=place_id:ChIJWy_TVh9ofDkRbzb78swu6pc,part_077,2026-09-19 08:47:17,1016
Poona Uniforms,Uniform Manufacturer,Uniform store,"Uniform store, Clothing manufacturer, Clothing supplier, Custom t-shirt store, Manufacturer, Work clothes store",455440,+91 93593 11722,https://www.poonauniforms.com/,4.9,,"Lan no 3, Kate Chawl, near Mohammadiya Masjid, Bhagyoday Nagar, Kausar Baugh, Kondhwa, Pune, Maharashtra 411048","Bhagyoday Nagar, Kausar Baugh, Kondhwa",18.4717187,73.8874056,ChIJ90g6KKTrwjsR8WVTZ_8nPFk,https://www.google.com/maps/place/?q=place_id:ChIJ90g6KKTrwjsR8WVTZ_8nPFk,part_077,2026-09-19 08:47:17,1017
Indraprasth Uniforms,Uniform Manufacturer,Uniform store,Uniform store,455440,+91 755 403 0756,N/A,3.7,,"23 Bhadbhada Road Jawahar Chowk, New MLA Colony, Bhopal, Madhya Pradesh 462003","New MLA Colony, North TT Nagar, TT Nagar",23.229029999999998,77.3904136,ChIJQ8vpArhCfDkRXLtM7_DYZr8,https://www.google.com/maps/place/?q=place_id:ChIJQ8vpArhCfDkRXLtM7_DYZr8,part_077,2026-09-19 08:47:17,1018
Sogani Dresses,Uniform Manufacturer,Uniform store,Uniform store,455440,+91 94068 95121,N/A,4.1,,"Moolchand Market, 37, Rajwada, Indore, Madhya Pradesh 452002",Rajwada,22.718746799999998,75.854297,ChIJexvWDAr9YjkRhpVM4F8JsGM,https://www.google.com/maps/place/?q=place_id:ChIJexvWDAr9YjkRhpVM4F8JsGM,part_077,2026-09-19 08:47:17,1019
Indian Uniform Company,Uniform Manufacturer,Uniform store,Uniform store,455440,+91 99458 14600,http://www.indianuniform.com/,4.7,,"2nd floor, Dandakery Babu Maistry complex opp Jaya Rama Bajana Mandira, Air port Road, Yeyyadi Rd, Mangaluru, Karnataka 575008",Yeyyadi,12.8978431,74.85974039999999,ChIJTYniUNFbozsR55k1b5yNBE8,https://www.google.com/maps/place/?q=place_id:ChIJTYniUNFbozsR55k1b5yNBE8,part_077,2026-09-19 08:47:17,1020
Shree manihari uniforms and garments,Uniform Manufacturer,Clothing store,Clothing store,455440,+91 79874 45362,N/A,4.7,,"G-13 ghadiwala complex, behind Gurudwara, Freeganj, Ujjain, Madhya Pradesh 456010","Freeganj, Madhav Nagar",23.176296699999998,75.7915733,ChIJIRPYBQF1YzkRZopCAIeCeRY,https://www.google.com/maps/place/?q=place_id:ChIJIRPYBQF1YzkRZopCAIeCeRY,part_077,2026-09-19 08:47:17,1021
Madhavan Exports Pvt. Ltd.,Uniform Manufacturer,Clothing manufacturer,"Clothing manufacturer, Fabric product manufacturer, Garment Exporter, Manufacturer",455440,N/A,http://madhavanexports.com/,3.7,,"D-189, industrial, Focal Point, Patiala, Punjab 147003","Type IV DMW Colony, Focal Point",30.3572743,76.41870589999999,ChIJkR2ekPAoEDkRduLQJAO3gGo,https://www.google.com/maps/place/?q=place_id:ChIJkR2ekPAoEDkRduLQJAO3gGo,part_077,2026-09-19 08:47:17,1022
Lucky uniforms -Uniform Store |Best Uniform Store |Uniform in Panchsheel Nagar Bhopal,Uniform Manufacturer,Uniform store,Uniform store,455440,N/A,N/A,4.3,,"House No. 16, Infront of National Health Mission, Main Rd No. 3, Patrakar Colony, Panchsheel Nagar, Bhopal, Madhya Pradesh 462003","Patrakar Colony, Panchsheel Nagar",23.2199059,77.4126794,ChIJ_eEX3u9CfDkR6zOmeEfnUaQ,https://www.google.com/maps/place/?q=place_id:ChIJ_eEX3u9CfDkR6zOmeEfnUaQ,part_077,2026-09-19 08:47:17,1023
J.K.Brothers - Fabrics | Kurta & Pajama Cloth | Shirting & Suiting | Men's Wear | Indore,Uniform Manufacturer,Men's clothing store,"Men's clothing store, Clothing store, Fabric store, Formal Clothing Store, Gents Tailor, T-shirt store",455440,+91 731 256 0411,https://www.jkbrothersindore.com/,4.8,,"105, The Mark, Building, Greater Kailash Road, opposite Rafael Tower, above Domino's, Ashirwad SBI Colony, Old Palasia, Indore, Madhya Pradesh 452018","Ashirwad SBI Colony, Old Palasia",22.7256237,75.89430569999999,ChIJAQAAwKD9YjkRVjgwkBUuYFw,https://www.google.com/maps/place/?q=place_id:ChIJAQAAwKD9YjkRVjgwkBUuYFw,part_077,2026-09-19 08:47:17,1024
NEW SAINIK STORES,Uniform Manufacturer,Uniform store,"Uniform store, Police supply store, Army & navy surplus shop",455440,+91 75073 51715,N/A,4.0,,"78CM+W47, Bairagarh, Bhopal, Madhya Pradesh 462030",Bairagarh,23.2722999,77.3327874,ChIJO4XJ-SVofDkR2tOJqREt4C8,https://www.google.com/maps/place/?q=place_id:ChIJO4XJ-SVofDkR2tOJqREt4C8,part_077,2026-09-19 08:47:17,1025
Perfect Dress Collection,Uniform Manufacturer,Uniform store,Uniform store,455440,+91 93033 61128,N/A,3.9,,"Mansarovar Complex, GM-16, Obedulla Ganj Rd, Near Habibganj Railway Station, Zone-II, Habib Ganj, Bhopal, Madhya Pradesh 462016","Near Habibganj Railway Station, Zone-II, Habib Ganj",23.2246339,77.4361072,ChIJJWLex0RCfDkR86NKTXoe6Sc,https://www.google.com/maps/place/?q=place_id:ChIJJWLex0RCfDkR86NKTXoe6Sc,part_077,2026-09-19 08:47:17,1026
Shree Sai Ram Tailars & krishna Garmends,Uniform Manufacturer,Tailor,Tailor,455440,+91 91658 91389,N/A,5.0,,"PC4C+C8W, Khati Mohalla, Agurli, Madhya Pradesh 455227",Khati Mohalla,22.7061092,76.4208318,ChIJTTtGrufVYjkRfihiqyLE2gE,https://www.google.com/maps/place/?q=place_id:ChIJTTtGrufVYjkRfihiqyLE2gE,part_077,2026-09-19 08:47:17,1027
Uniform Retailers,Uniform Manufacturer,Uniform store,Uniform store,455440,N/A,N/A,3.0,,"Lg-5, Chaturvedi Mension, 4, AB Rd, opposite Hyundai Showroom, Navlakha, New Palasia, Indore, Madhya Pradesh 452018","Navlakha, New Palasia",22.7268647,75.8880786,ChIJL23wvPr8YjkRJGmIm186qiA,https://www.google.com/maps/place/?q=place_id:ChIJL23wvPr8YjkRJGmIm186qiA,part_077,2026-09-19 08:47:17,1028
Sheetal collection Lehenga on Rent,Bridal Wear and Wedding Collection,Clothing store,Clothing store,455440,N/A,N/A,5.0,1.0,"Balgarh Rd, Balgarh, Ganeshpuri, Balaji Nagar, Dewas, Madhya Pradesh 455001","Balgarh, Ganeshpuri, Balaji Nagar",22.9419309,76.0524276,ChIJx405bgAZYzkRNGsxtd9bhhI,https://www.google.com/maps/place/?q=place_id:ChIJx405bgAZYzkRNGsxtd9bhhI,part_077,2026-09-19 08:47:15,1029
WEDDING BOX,Bridal Wear and Wedding Collection,Bridal shop,Bridal shop,455440,+91 99811 23409,N/A,4.6,320.0,"21, DM Tower, 11-12, Race Course Rd, New Palasia, Indore, Madhya Pradesh 452001",New Palasia,22.7259849,75.8825238,ChIJMdxYv6j9YjkRE__QcoAfEus,https://www.google.com/maps/place/?q=place_id:ChIJMdxYv6j9YjkRE__QcoAfEus,part_077,2026-09-19 08:47:15,1030
Bandhani Bridal & Groom Hub,Bridal Wear and Wedding Collection,Costume rental service,"Costume rental service, Bridal shop, Full dress rental service, Men's clothing store, Wedding dress rental service, Wedding service, Women's clothing store",455440,+91 98269 88369,http://bandhanibridalgroomhub.co.in/,4.3,329.0,"Surya Plaza, 101-102 Surya Plaza, near Anand Hospital, Khatiwala Tank, Indore, Madhya Pradesh 452014",Khatiwala Tank,22.704676499999998,75.8606544,ChIJCxvlff38YjkRTcoRuoXMBqw,https://www.google.com/maps/place/?q=place_id:ChIJCxvlff38YjkRTcoRuoXMBqw,part_077,2026-09-19 08:47:15,1031
Rani's Bridal Hub,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Wedding dress rental service, Wedding store",455440,+91 80855 74444,https://ranis-bridal-hub.grexa.site/,3.4,730.0,"DM Tower, 13-A-B, Race Course Rd, near Reliance Fresh, New Palasia, Indore, Madhya Pradesh 452001",New Palasia,22.7258809,75.8824218,ChIJd-Yrq0D9YjkRBPilFlW9qVY,https://www.google.com/maps/place/?q=place_id:ChIJd-Yrq0D9YjkRBPilFlW9qVY,part_077,2026-09-19 08:47:15,1032
NRI Lehenga Indore,Bridal Wear and Wedding Collection,Clothing store,Clothing store,455440,+91 99811 22568,http://www.nrilehenga.com/,4.8,682.0,"103, Curewell Hospital Rd, opp. Tinku Cafe, New Palasia, Indore, Madhya Pradesh 452001",New Palasia,22.7272556,75.8835695,ChIJA6mIYnj9YjkRNl4KMET42mQ,https://www.google.com/maps/place/?q=place_id:ChIJA6mIYnj9YjkRNl4KMET42mQ,part_077,2026-09-19 08:47:16,1033
Beunique dewas,Bridal Wear and Wedding Collection,Clothing supplier,"Clothing supplier, Clothing Accessories Store",455440,N/A,N/A,5.0,15.0,"60, MG Rd, Modi Market, Old Town, Gomti Nagar, Dewas, Madhya Pradesh 455001","Modi Market, Old Town, Gomti Nagar",22.964028799999998,76.0542123,ChIJDQBVn1IXYzkRl5r5D2x3HN4,https://www.google.com/maps/place/?q=place_id:ChIJDQBVn1IXYzkRl5r5D2x3HN4,part_077,2026-09-19 08:47:16,1034
The Poshaak,Bridal Wear and Wedding Collection,Wedding dress rental service,"Wedding dress rental service, Designer Clothing Store, Dress and tuxedo rental service, Full dress rental service",455440,+91 83194 07098,N/A,4.3,90.0,"Soni Mansion, Ratlam Kothi Main Rd, near ice cream factory, Geeta Bhawan, Ratlam Kothi, Indore, Madhya Pradesh 452001","Geeta Bhawan, Ratlam Kothi",22.7179051,75.8830993,ChIJSX2ZYdH9YjkRllCuv13kdcY,https://www.google.com/maps/place/?q=place_id:ChIJSX2ZYdH9YjkRllCuv13kdcY,part_077,2026-09-19 08:47:16,1035
Nai Naveli Shringar Ghar,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Wedding dress rental service, Men's clothing store, Wedding store",455440,+91 98265 99959,https://www.youtube.com/@NaiNaveliShringarGhar,4.8,33.0,"Cloth Market, 66,nishit plaza ,Infront of shehnai sarees showroom Naliya Bhakhal, Behind Kaanch Mandir, Rajwada, Indore, Madhya Pradesh 450002","Behind Kaanch Mandir, M.T Cloth Market, Rajwada",22.7171616,75.8488722,ChIJgS9wMID9YjkRVlP6NxCyXQQ,https://www.google.com/maps/place/?q=place_id:ChIJgS9wMID9YjkRVlP6NxCyXQQ,part_077,2026-09-19 08:47:16,1036
Panchhi by Abha,Bridal Wear and Wedding Collection,Designer Clothing Store,Designer Clothing Store,455440,+91 93034 72298,N/A,4.8,516.0,"M101, Race Course Rd, New Palasia, Indore, Madhya Pradesh 452001",New Palasia,22.727322299999997,75.8836865,ChIJG7hC_wr9YjkRLHy8wrQ6Wpg,https://www.google.com/maps/place/?q=place_id:ChIJG7hC_wr9YjkRLHy8wrQ6Wpg,part_077,2026-09-19 08:47:16,1037
Wardrobe Stock Exchange,Bridal Wear and Wedding Collection,Wedding dress rental service,"Wedding dress rental service, Designer Clothing Store, Dress and tuxedo rental service, Dress store, Jewelry designer, Maternity store, Wedding store",455440,+91 95842 78754,https://www.facebook.com/wardrobestockexchange,4.4,102.0,"rohan residency, Kanadia Main Rd, Shiv Sakti Nagar, Indore, Madhya Pradesh 452016",Shiv Sakti Nagar,22.7189375,75.9113125,ChIJcRDpT9fjYjkRN_wOex1392w,https://www.google.com/maps/place/?q=place_id:ChIJcRDpT9fjYjkRN_wOex1392w,part_077,2026-09-19 08:47:16,1038
Shri Tejasvi Lehnga House,Bridal Wear and Wedding Collection,Women's clothing store,"Women's clothing store, Dress and tuxedo rental service",455440,+91 93004 32841,N/A,4.6,29.0,"Ujjain Rd, vijaynagar, Nagar Nigam Colony, Dewas, Madhya Pradesh 455001","vijaynagar, Nagar Nigam Colony",22.9702186,76.0425826,ChIJwVQ6aAAXYzkR2dbGp8vGtuk,https://www.google.com/maps/place/?q=place_id:ChIJwVQ6aAAXYzkR2dbGp8vGtuk,part_077,2026-09-19 08:47:16,1039
Pinkys Style Studio,Bridal Wear and Wedding Collection,Wedding dress rental service,"Wedding dress rental service, Clothing store, Clothing Accessories Store, Haute couture fashion house",455440,+91 98934 03233,https://pinkysrentalstylestudio.com/,4.5,532.0,"1st Floor, Pinkys Style Studio, Gurunanak Complex, above Saify Shoes Showroom, near Indian Coffee House, New Market, Roshanpura, Malviya Nagar, Bhopal, Madhya Pradesh 462003","New Market, Roshanpura, Malviya Nagar",23.235479899999998,77.40155949999999,ChIJeROvB5ZCfDkRrksLnhnXbRA,https://www.google.com/maps/place/?q=place_id:ChIJeROvB5ZCfDkRrksLnhnXbRA,part_077,2026-09-19 08:47:16,1040
Veenus Bridal Hub,Bridal Wear and Wedding Collection,Bridal shop,Bridal shop,455440,+91 70494 07117,https://www.instagram.com/veenusbridalhub?igsh=MWY3b2NhOGZmc3g4OA%3D%3D&utm_source=qr,4.9,385.0,"Makroniya square, Jhansi Rd, in front of union Bank of India, Sagar, Madhya Pradesh 470004",Adarsh Nagar Colony,23.8518761,78.7907906,ChIJkfvzTHjReDkR1GVjhIGjxTU,https://www.google.com/maps/place/?q=place_id:ChIJkfvzTHjReDkR1GVjhIGjxTU,part_077,2026-09-19 08:47:16,1041
Natrajan Kala kendra,Bridal Wear and Wedding Collection,Wedding dress rental service,Wedding dress rental service,455440,+91 98263 99150,http://natrajankalakendra.com/,4.0,263.0,"63, Tilak Path Rd, Chouraha, Ram Bagh, Indore, Madhya Pradesh 452007","Chouraha, Ram Bagh",22.723321199999997,75.8570039,ChIJIfOZH5j9YjkRCxIxs3umxvQ,https://www.google.com/maps/place/?q=place_id:ChIJIfOZH5j9YjkRCxIxs3umxvQ,part_077,2026-09-19 08:47:16,1042
Morni Sarees - Bridal Store,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Clothing store, Designer Clothing Store",455440,+91 731 402 2862,https://mornisaree.in/,4.1,2408.0,"Bansiwala Tower, G-5, Sapna Sangeeta Rd, Agrasen Square, Old Agarwal Nagar, Indore, Madhya Pradesh 452001","Agrasen Square, Old Agarwal Nagar",22.7031058,75.8729881,ChIJARG8Rx79YjkRTk_M2kpzjzk,https://www.google.com/maps/place/?q=place_id:ChIJARG8Rx79YjkRTk_M2kpzjzk,part_077,2026-09-19 08:47:16,1043
Maeri Collection,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Wedding dress rental service, Costume jewelry shop, Costume rental service, Costume store, Jewelry store, Wedding service",455440,+91 89623 89435,https://www.instagram.com/maeri_collection,4.9,2855.0,"Shop No. B-1,2, Vijaya Complex, 10 No. Market, Arera Colony, Bhopal, Madhya Pradesh 462016","Hare Krishna Market, 10 No. Bus Stop, 10 No. Market, E-4, Arera Colony",23.2141071,77.4362786,ChIJD74EulZDfDkRZjPkv2sfsTo,https://www.google.com/maps/place/?q=place_id:ChIJD74EulZDfDkRZjPkv2sfsTo,part_077,2026-09-19 08:47:16,1044
3M Fashion - Wedding Collection Bridal Wear Lehenga Choli Indo Western Chaniya Choli Pre Wedding Gown on hire on rent,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Wedding dress rental service, Clothing store, Costume rental service, Designer Clothing Store, Fashion designer, Wedding service, Wedding store",455440,+91 98339 89897,http://www.3mfashion.in/,4.9,543.0,"Shop No. 8, Vikram Apartments, New, Kasturi Park, Maneklal Estate, Ghatkopar West, Mumbai, Maharashtra 400086","Kasturi Park, Maneklal Estate, Ghatkopar West",19.0881216,72.9023668,ChIJW0otpwfB5zsRqWdNtqQxQuE,https://www.google.com/maps/place/?q=place_id:ChIJW0otpwfB5zsRqWdNtqQxQuE,part_077,2026-09-19 08:47:16,1045
My Rental Wardrobe,Bridal Wear and Wedding Collection,Wedding dress rental service,Wedding dress rental service,455440,+91 96501 68822,N/A,4.8,,"F 10, near MPEB Office, Block A, Hemu Kalani, Bairagarh, Bhopal, Madhya Pradesh 462030","Block A, Hemu Kalani, Bairagarh",23.2692245,77.34254159999999,ChIJE27KD0FnfDkRdJGC5hugh3o,https://www.google.com/maps/place/?q=place_id:ChIJE27KD0FnfDkRdJGC5hugh3o,part_077,2026-09-19 08:47:17,1046
NeelKamal Collection,Bridal Wear and Wedding Collection,Clothing store,"Clothing store, Western apparel store",455440,+91 91580 72109,N/A,4.2,,"tehsil, Bhagat Singh Marg, chowraha, Dewas, Madhya Pradesh 455001","Near Tehsil Chauraha, Gomti Nagar",22.963742099999997,76.05146239999999,ChIJj9ElVY4XYzkRZqB6b9YDsqw,https://www.google.com/maps/place/?q=place_id:ChIJj9ElVY4XYzkRZqB6b9YDsqw,part_077,2026-09-19 08:47:17,1047
Mann Collection,Bridal Wear and Wedding Collection,Women's clothing store,Women's clothing store,455440,+91 74157 99508,N/A,4.2,,"27th, Bhagat Singh Marg, Goya, Old Town, Gomti Nagar, Dewas, Madhya Pradesh 455001","Goya, Old Town, Gomti Nagar",22.9655381,76.0518666,ChIJfXlhiZAXYzkRoUnGCXuVP7s,https://www.google.com/maps/place/?q=place_id:ChIJfXlhiZAXYzkRoUnGCXuVP7s,part_077,2026-09-19 08:47:19,1048
Srishti Kalakriti kendra,Bridal Wear and Wedding Collection,Full dress rental service,Full dress rental service,455440,+91 98274 21453,N/A,4.9,,"Shop no1, Navkar Apartment, Kavi Kalidas Marg, near Saraf Pathology, Super Market, Old Town, Gomti Nagar, Dewas, Madhya Pradesh 455001","Super Market, Old Town, Gomti Nagar",22.9648395,76.0587996,ChIJP0q1ZooXYzkRHQncSlhBTx8,https://www.google.com/maps/place/?q=place_id:ChIJP0q1ZooXYzkRHQncSlhBTx8,part_077,2026-09-19 08:47:19,1049
Saraswati Kala Kendra,Bridal Wear and Wedding Collection,Costume rental service,Costume rental service,455440,N/A,N/A,4.0,,"94, Hebat Ray Marg, Novelty Square, Old Town, Gomti Nagar, Dewas, Madhya Pradesh 455001","Novelty Square, Old Town, Gomti Nagar",22.963314099999998,76.05452129999999,ChIJKcY1xZEXYzkRGx7KqHcXWDk,https://www.google.com/maps/place/?q=place_id:ChIJKcY1xZEXYzkRGx7KqHcXWDk,part_077,2026-09-19 08:47:19,1050
Bridal Dresses - Dewas best Designer Dresses rental hub,Bridal Wear and Wedding Collection,Costume rental service,Costume rental service,455440,+91 99777 04651,N/A,4.5,,"Rajole Market, moti mahal, Dewas, Madhya Pradesh 455001","Rajole Market, moti mahal",22.962311399999997,76.0507484,ChIJh85hI-sXYzkRj3sdDCfO2fk,https://www.google.com/maps/place/?q=place_id:ChIJh85hI-sXYzkRj3sdDCfO2fk,part_077,2026-09-19 08:47:19,1051
Bk watch & Opticion,Watch Showroom and Repair,Watch store,"Watch store, Optical Wholesaler, Optician",455440,+91 96441 90092,https://www.instagram.com/b.kwatchs_opticions?igsh=dHpscHR2MmxuNnh4,4.8,28.0,"60, Modi Market, Old Town, Gomti Nagar, Dewas, Madhya Pradesh 455001","Modi Market, Old Town, Gomti Nagar",22.9642701,76.054451,ChIJbWTauZEXYzkRL-E18Zzb5p4,https://www.google.com/maps/place/?q=place_id:ChIJbWTauZEXYzkRL-E18Zzb5p4,part_077,2026-09-19 08:47:16,1052
"Titan World - Orbit Mall, Indore",Watch Showroom and Repair,Watch store,Watch store,455440,+91 80 6291 4142,https://www.titan.co.in/stores?storeId=WSRIW,4.9,6997.0,"Shop No UG 44/45, Orbit Mall, Plot No 305/306, AB Rd, Near C-21 Mall, Scheme 54 PU4, Indore, Madhya Pradesh 452010","Near C-21 Mall, Scheme 54 PU4",22.7452486,75.89406009999999,ChIJEZRiXG39YjkRoP_ELmtN6oU,https://www.google.com/maps/place/?q=place_id:ChIJEZRiXG39YjkRoP_ELmtN6oU,part_077,2026-09-19 08:47:16,1053
Mamta Watch & Gift Center,Watch Showroom and Repair,Electronics store,Electronics store,455440,+91 91656 15151,N/A,4.6,28.0,"BNP Colony, Awas Nagar, Dewas, Madhya Pradesh 455001","BNP Colony, Awas Nagar",22.980118599999997,76.0769833,ChIJSbMdjNwXYzkRBQAhu1CBRls,https://www.google.com/maps/place/?q=place_id:ChIJSbMdjNwXYzkRBQAhu1CBRls,part_077,2026-09-19 08:47:16,1054
Annu Watch Co.,Watch Showroom and Repair,Watch store,Watch store,455440,+91 98273 05785,N/A,3.3,7.0,"Alankar Market, Old Town, Gomti Nagar, Dewas, Madhya Pradesh 455001","Alankar Market, Old Town, Gomti Nagar",22.964864799999997,76.0546987,ChIJPS8iuJEXYzkReoCd2ulfPPY,https://www.google.com/maps/place/?q=place_id:ChIJPS8iuJEXYzkReoCd2ulfPPY,part_077,2026-09-19 08:47:16,1055
Titan,Watch Showroom and Repair,Watch store,Watch store,455440,+91 72724 06452,N/A,3.5,70.0,"Upper Ground Floor, Diamond Tower, 8, AB Rd, Next To IDBI Bank, Pachunkar Colony, Gomti Nagar, Dewas, Madhya Pradesh 455001","Pachunkar Colony, Gomti Nagar",22.9589836,76.04268549999999,ChIJBYIJBoMXYzkRliI4lSklfLc,https://www.google.com/maps/place/?q=place_id:ChIJBYIJBoMXYzkRliI4lSklfLc,part_077,2026-09-19 08:47:16,1056
MEGHA SHOP,Watch Showroom and Repair,Gift shop,"Gift shop, Home goods store",455440,+91 79743 56145,N/A,4.7,3.0,"117, Lakshmi Bai Marg, Near K.P. College, Old Town, Gomti Nagar, Dewas, Madhya Pradesh 455001","Near K.P. College, Old Town, Gomti Nagar",22.9663772,76.06330899999999,ChIJfaQaJ-0XYzkRiXcfjQlrv_4,https://www.google.com/maps/place/?q=place_id:ChIJfaQaJ-0XYzkRiXcfjQlrv_4,part_077,2026-09-19 08:47:16,1057
Bombay Watch And Mobile Shop,Watch Showroom and Repair,Watch store,Watch store,455440,N/A,N/A,3.3,4.0,"WQGM+2J8, mannat complex, Gadarwara, Madhya Pradesh 487551",Shastree Ward,22.925039299999998,78.78406439999999,ChIJIbvRIwWpfzkR4E7uKMe_XLU,https://www.google.com/maps/place/?q=place_id:ChIJIbvRIwWpfzkR4E7uKMe_XLU,part_077,2026-09-19 08:47:16,1058
Titan World,Watch Showroom and Repair,Watch store,"Watch store, Clock and watch maker, Watch Manufacturer, Watch repair service",455440,+91 80 6291 4305,https://www.titan.co.in/stores?storeId=WAVIW,4.7,1756.0,"Shop No 11, Sapna Sangeeta Rd, near INOX, Snehnagar, Indore, Madhya Pradesh 452001",Snehnagar,22.6987843,75.8662619,ChIJX5wK_B39YjkRdNiD3X_vnpw,https://www.google.com/maps/place/?q=place_id:ChIJX5wK_B39YjkRdNiD3X_vnpw,part_077,2026-09-19 08:47:16,1059
Avadhi Watch,Watch Showroom and Repair,Watch repair service,Watch repair service,455440,+91 82249 00909,N/A,4.1,452.0,"Ug-1, Shree Vardhana Complex, 4, RNT Marg, South Tukoganj, Indore, Madhya Pradesh 452001",South Tukoganj,22.7176211,75.872838,ChIJ_a05Hhj9YjkRPHnv2NU4-3s,https://www.google.com/maps/place/?q=place_id:ChIJ_a05Hhj9YjkRPHnv2NU4-3s,part_077,2026-09-19 08:47:16,1060
Aman Watch Sales & Services,Watch Showroom and Repair,Watch store,"Watch store, Watch repair service",455440,+91 90989 46053,N/A,4.9,551.0,"62 gori nager, main road, Khatipura, Indore, Madhya Pradesh 452010","Khatipura, Gouri Nagar, Sukhliya",22.7561458,75.86324069999999,ChIJuQrGkcEDYzkReSPPNY79eKY,https://www.google.com/maps/place/?q=place_id:ChIJuQrGkcEDYzkReSPPNY79eKY,part_077,2026-09-19 08:47:16,1061
Yogita watch and electronic,Watch Showroom and Repair,Electronics store,Electronics store,455440,N/A,N/A,,,"Badi, Dostpur, Madhya Pradesh 455227",455440,22.7188747,76.42461879999999,ChIJPyuBjrTVYjkRO5xV3-spRAQ,https://www.google.com/maps/place/?q=place_id:ChIJPyuBjrTVYjkRO5xV3-spRAQ,part_077,2026-09-19 08:47:16,1062
Radio Time,Watch Showroom and Repair,Watch store,"Watch store, Watch repair service",455440,+91 731 496 8894,N/A,3.9,,"483, Mahatma Gandhi Rd, Nagar Nigam, Indore, Madhya Pradesh 452007",Nagar Nigam,22.7200052,75.8606822,ChIJDbiUKj_9YjkRQv2nMQCtkZs,https://www.google.com/maps/place/?q=place_id:ChIJDbiUKj_9YjkRQv2nMQCtkZs,part_077,2026-09-19 08:47:17,1063
"Helios Watch Store - Malviya Nagar, Bhopal",Watch Showroom and Repair,Watch store,"Watch store, Clock repair service, Clock and watch maker, Watch Manufacturer, Watch repair service",455440,+91 80 6270 3140,https://www.helioswatchstore.com/store-locator/bhopal/watch-store-in-malviya-nagar-hmbw,4.9,,"Shalimar House, 6, Rajbhavan Rd, opposite Raj Bhawan, Malviya Nagar, Bhopal, Madhya Pradesh 462003",Malviya Nagar,23.2401631,77.4050929,ChIJv_s3b5dCfDkR4C9rwN7Z1hg,https://www.google.com/maps/place/?q=place_id:ChIJv_s3b5dCfDkR4C9rwN7Z1hg,part_077,2026-09-19 08:47:17,1064
