business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Wet Pets,Pet Food and Pet Supplies,Pet store,Pet store,442111,+91 98440 09700,N/A,3.8,,"Unit B-01, XJJ2+FFJ Prestige Nugget, No 126, Infantry Rd, below Indian Motorcycle, Shivaji Nagar, Bengaluru, Karnataka 560001",Shivaji Nagar,12.9811137,77.6011632,ChIJDRLzoWEWrjsR0-qk7uEdeMY,https://www.google.com/maps/place/?q=place_id:ChIJDRLzoWEWrjsR0-qk7uEdeMY,part_074,2026-09-19 05:55:14,10575
Aditya Food Services Company,Frozen Food Distributor,Food products supplier,"Food products supplier, Hotel supply store",442111,+91 88619 99800,http://www.afsc.in/,4.5,79.0,"46/4, infront of COTTAFE LOAF STREET Byrathi Village, Hobli, near Shobha super market, Kanakashree Layout, Bidarahalli, Bengaluru, Karnataka 560077","Byrathi, Rammana Layout, Kanakashree Layout",13.0552615,77.6535899,ChIJgZD9cxIXrjsRgVklOKx9IGU,https://www.google.com/maps/place/?q=place_id:ChIJgZD9cxIXrjsRgVklOKx9IGU,part_074,2026-09-19 05:55:11,10576
Fusion Foods Chennai,Frozen Food Distributor,Food products supplier,"Food products supplier, Wholesale Food Store",442111,+91 44 4201 4838,http://fusionfoodschennai.co.in/,4.6,60.0,"7-733, D-Sector, Anna Nagar West Extension, Chennai, Tamil Nadu 600101","D-Sector, Anna Nagar West Extension",13.091580899999999,80.1967805,ChIJK4kujg9kUjoRcvc06alZ2Ts,https://www.google.com/maps/place/?q=place_id:ChIJK4kujg9kUjoRcvc06alZ2Ts,part_074,2026-09-19 05:55:11,10577
Vellore Frozen Foods (VFF),Frozen Food Distributor,Frozen food store,Frozen food store,442111,+91 96553 14147,http://www.v3f.in/,4.6,192.0,"B 1204, Auxillium college, Plot no, 4th East Main Rd, Suthanthira Ponvizha Nagar, road, Katpadi, Vellore, Tamil Nadu 632006","Suthanthira Ponvizha Nagar, road, Katpadi",12.9586612,79.13963179999999,ChIJSeSUZX1HrTsRpQa1CFZjUlk,https://www.google.com/maps/place/?q=place_id:ChIJSeSUZX1HrTsRpQa1CFZjUlk,part_074,2026-09-19 05:55:11,10578
FRESH FROZEN FOOD,Frozen Food Distributor,Frozen food store,"Frozen food store, Grocery delivery service, Grocery store",442111,+91 99933 34528,N/A,4.2,38.0,"23/2, Ala Pura, Juni Indore, Indore, Madhya Pradesh 452007","Ala Pura, Juni Indore",22.71161,75.85923269999999,ChIJ__8_zgX9YjkRwYNw9cKXjgQ,https://www.google.com/maps/place/?q=place_id:ChIJ__8_zgX9YjkRwYNw9cKXjgQ,part_074,2026-09-19 05:55:11,10579
SURANA FOODS,Frozen Food Distributor,Wholesale Food Store,Wholesale Food Store,442111,N/A,N/A,4.8,16.0,"VHJH+MV4, 8th Main Rd, Kothnur, Navodaya Nagar, 8th Phase, J. P. Nagar, Bengaluru, Karnataka 560062","Kothnur, Navodaya Nagar, 8th Phase, J. P. Nagar",12.881629199999999,77.5797103,ChIJ5RYDzvcVrjsRPqsRuIg5L2o,https://www.google.com/maps/place/?q=place_id:ChIJ5RYDzvcVrjsRPqsRuIg5L2o,part_074,2026-09-19 05:55:11,10580
Aura & Co,Frozen Food Distributor,Wholesale Food Store,Wholesale Food Store,442111,+91 99622 44222,N/A,4.4,236.0,"New no 576 Old no 531, Anna Salai, opp. Anna Arivalayam, next to HP Petrol Bunk, Teynampet, Chennai, Tamil Nadu 600018",Teynampet,13.0406167,80.2471276,ChIJ1cZHO0xmUjoRuSluXtuMkr8,https://www.google.com/maps/place/?q=place_id:ChIJ1cZHO0xmUjoRuSluXtuMkr8,part_074,2026-09-19 05:55:11,10581
Radius Foods,Frozen Food Distributor,Frozen food manufacturer,"Frozen food manufacturer, Food products supplier, Grocery delivery service, Wholesaler",442111,+91 84508 57007,https://radius-foods.grexa.site/,4.8,31.0,"736 - B, near BABA KHATU SHYAM MANDIR, Scheme No 136, Vijay Nagar, Bulandshahr, Scheme Number 136, Indore, Madhya Pradesh 452010","Scheme No 136, Vijay Nagar, Bulandshahr, Scheme Number 136",22.767809099999997,75.88194539999999,ChIJT6xED0cDYzkRUzNLuOzONfU,https://www.google.com/maps/place/?q=place_id:ChIJT6xED0cDYzkRUzNLuOzONfU,part_074,2026-09-19 05:55:11,10582
Jsr paper products,Frozen Food Distributor,Frozen food store,Frozen food store,442111,+91 90430 14308,N/A,4.7,35.0,"1/167, Samayapuram Nagar, Porur, Chennai, Tamil Nadu 600116","Samayapuram Nagar, Porur",13.040595399999999,80.1500849,ChIJPciM_6lhUjoR4ZZIx8RdfkI,https://www.google.com/maps/place/?q=place_id:ChIJPciM_6lhUjoR4ZZIx8RdfkI,part_074,2026-09-19 05:55:11,10583
Satwik Global Foods,Frozen Food Distributor,Food products supplier,"Food products supplier, Wholesaler",442111,+91 93998 10779,N/A,4.2,5.0,"3/3 Satyam Gas Road, Scheme 54 Rd, Vijay Nagar, Indore, Madhya Pradesh 452010",Vijay Nagar,22.753794799999998,75.8946598,ChIJfcA__I4DYzkRaizd9JFqd_k,https://www.google.com/maps/place/?q=place_id:ChIJfcA__I4DYzkRaizd9JFqd_k,part_074,2026-09-19 05:55:11,10584
Sparrows Frozen Foods,Frozen Food Distributor,Frozen food store,Frozen food store,442111,+91 90030 55648,N/A,4.5,70.0,"180, Nookampalayam Link Rd, Kumaran Nagar, Kamaraj Nagar, Sozhinganalur, Semmancheri, Chennai, Tamil Nadu 600119","Kumaran Nagar, Kamaraj Nagar, Sozhinganalur, Semmancheri",12.876399699999999,80.22535479999999,ChIJQdaru-RbUjoR3c0D3-guChA,https://www.google.com/maps/place/?q=place_id:ChIJQdaru-RbUjoR3c0D3-guChA,part_074,2026-09-19 05:55:11,10585
N.K. Foods & Beverages,Frozen Food Distributor,Food products supplier,"Food products supplier, Beverage Store",442111,+91 413 420 0307,N/A,4.5,17.0,"166, South Boulevard, Colas Nagar, Puducherry, 605001",Colas Nagar,11.926784,79.82504,ChIJ16FHs4ZhUzoRvoXJiWSYJf8,https://www.google.com/maps/place/?q=place_id:ChIJ16FHs4ZhUzoRvoXJiWSYJf8,part_074,2026-09-19 05:55:11,10586
C Shore Foods,Frozen Food Distributor,Food products supplier,"Food products supplier, Seafood wholesaler, Wholesaler",442111,+91 98406 94454,https://www.cshorefoods.com/,4.7,52.0,"Hennur Main Rd, Chanakeshava Layout, Keshava Nagar, Kacharakanahalli, Bengaluru, Karnataka 560084","Chanakeshava Layout, Keshava Nagar, Kacharakanahalli",13.0226787,77.6309538,ChIJQ_IwaB8XrjsRKgRev_G-Twg,https://www.google.com/maps/place/?q=place_id:ChIJQ_IwaB8XrjsRKgRev_G-Twg,part_074,2026-09-19 05:55:11,10587
India frozen foods,Frozen Food Distributor,Food manufacturer,Food manufacturer,442111,N/A,N/A,4.0,60.0,"JJ38+X3P, Unnamed Road, Begampur, Uttar Pradesh 244301",442111,28.6049667,78.61519,ChIJw6O-SpEfCzkRc5QsrQ6PTlI,https://www.google.com/maps/place/?q=place_id:ChIJw6O-SpEfCzkRc5QsrQ6PTlI,part_074,2026-09-19 05:55:12,10588
Modern Frozen Foods,Frozen Food Distributor,Food products supplier,"Food products supplier, Food products, Food store, Frozen dessert supplier",442111,+91 98101 03651,N/A,4.0,9.0,"House no 13 B Mf,, Malviya Nagar, New Delhi, Delhi 110017",Malviya Nagar,28.5338767,77.2139176,ChIJtfNhVx7iDDkRRnkmQ6ztA1g,https://www.google.com/maps/place/?q=place_id:ChIJtfNhVx7iDDkRRnkmQ6ztA1g,part_074,2026-09-19 05:55:12,10589
Nice Distributors,Frozen Food Distributor,Food products supplier,Food products supplier,442111,+91 94469 04242,https://nicedistributors.com/,4.5,105.0,"Tiruvalla, Manjadi, Keralam 689105",Panthalam,9.3847597,76.5988436,ChIJY90RAockBjsR6Epq5r2xWB8,https://www.google.com/maps/place/?q=place_id:ChIJY90RAockBjsR6Epq5r2xWB8,part_074,2026-09-19 05:55:13,10590
ARJI Frozen Foods,Frozen Food Distributor,Frozen food store,Frozen food store,442111,+91 99402 54433,N/A,4.6,53.0,"6, Hindu College Rd, near APN Plaza, Chetti Kulam, Chenthooran Nagar, Nagercoil, Tamil Nadu 629002","Chetti Kulam, Chenthooran Nagar",8.1739677,77.4316872,ChIJPV0bDInxBDsR0Jc9U1xiiDk,https://www.google.com/maps/place/?q=place_id:ChIJPV0bDInxBDsR0Jc9U1xiiDk,part_074,2026-09-19 05:55:13,10591
Sri Sairam foods - Frozen Foods and Canned Products (Indian & Imported),Frozen Food Distributor,Food products supplier,"Food products supplier, Frozen food store, Grocery store",442111,+91 90252 89239,N/A,4.3,137.0,"Kelly's Road, SARVESH, opposite to Kelly's Telephone Exchange, Kilpauk, Chennai, Tamil Nadu 600010",Kilpauk,13.0841096,80.2461373,ChIJy8j5pthlUjoRfhRE9KnZMvg,https://www.google.com/maps/place/?q=place_id:ChIJy8j5pthlUjoRfhRE9KnZMvg,part_074,2026-09-19 05:55:13,10592
FROZENFOODWALA,Frozen Food Distributor,Frozen food store,Frozen food store,442111,+91 99301 10044,http://www.frozenfoodwala.online/,4.5,114.0,"FROZENFOODWALA Mallika hospital building, next to AL MINA INTERNATIONAL HOTEL, Momin Nagar, Jogeshwari West, Mumbai, Maharashtra 400102","Momin Nagar, Jogeshwari West",19.1372817,72.8465437,ChIJy9f4m6u35zsRV_byC2l0S2A,https://www.google.com/maps/place/?q=place_id:ChIJy9f4m6u35zsRV_byC2l0S2A,part_074,2026-09-19 05:55:14,10593
Wholesale Foods Enterprises,Frozen Food Distributor,Frozen dessert supplier,Frozen dessert supplier,442111,+91 87006 26780,N/A,4.0,,"P-95 Gali No-8, North West, Prem Nagar II, Kirari Suleman Nagar, Delhi, 110086","Block V, Prem Nagar II, Kirari Suleman Nagar",28.6960186,77.0556749,ChIJgcTQRb8FDTkRoHTv-2A-Wks,https://www.google.com/maps/place/?q=place_id:ChIJgcTQRb8FDTkRoHTv-2A-Wks,part_074,2026-09-19 05:55:15,10594
Moumita's Bakery,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Chocolate shop, Ice cream shop",442111,+91 90388 31562,N/A,4.9,,"Ghoshpara Rd, Madhyapara, Ghosh Para, Howrah, West Bengal 711227","Madhyapara, Ghosh Para",22.6478994,88.32865729999999,ChIJ8318IVqd-DkRwVk2cb81IUo,https://www.google.com/maps/place/?q=place_id:ChIJ8318IVqd-DkRwVk2cb81IUo,part_074,2026-09-19 05:55:12,10595
Choco craze bakery llp,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,442111,+91 90653 12375,N/A,4.9,,"more, 80 meter from, Baghajatin Station Rd, near geetanjali boutique, opposite side of Samsung digi express, SPD Block, Chittaranjan Colony 6, Baghajatin Colony, Kolkata, West Bengal 700086","SPD Block, Chittaranjan Colony 6, Baghajatin Colony",22.4836414,88.37673559999999,ChIJ5w82viFxAjoR812itIWL94A,https://www.google.com/maps/place/?q=place_id:ChIJ5w82viFxAjoR812itIWL94A,part_074,2026-09-19 05:55:12,10596
LA Patisserie And Deli,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Deli, Restaurant",442111,+91 33 6612 3939,https://www.tajhotels.com/en-in/hotels/taj-bengal-kolkata/restaurants/la-patisserie-kolkata,4.0,,"Taj Bengal, 34B, Belvedere Rd, Alipore, Kolkata, West Bengal 700027",Alipore,22.5376476,88.3343242,ChIJn4QR0EJ3AjoRfLi-UQlx53I,https://www.google.com/maps/place/?q=place_id:ChIJn4QR0EJ3AjoRfLi-UQlx53I,part_074,2026-09-19 05:55:12,10597
Taste 'N' Bite Udaynarayanpur,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,442111,+91 97325 10105,https://www.facebook.com/tnbunpur,4.5,,"PXCJ+92R, Udaynarayanpur, West Bengal 711226",442111,22.7209441,87.9800284,ChIJoSZdWehx-DkRxlFACAjbScg,https://www.google.com/maps/place/?q=place_id:ChIJoSZdWehx-DkRxlFACAjbScg,part_074,2026-09-19 05:55:12,10598
New Howrah Bakery (Bapuji) Pvt. Ltd.,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,442111,+91 98300 48985,http://www.bapujicake.com/,4.5,,"Ramrajatala, Howrah, West Bengal 711112",Ramrajatala,22.592523,88.29529529999999,ChIJe6yzIVN2AjoRbTTB0vMB9s0,https://www.google.com/maps/place/?q=place_id:ChIJe6yzIVN2AjoRbTTB0vMB9s0,part_074,2026-09-19 05:55:12,10599
Mys Cakes,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,442111,+91 97903 63444,N/A,4.3,,"2/29, Railway Station Rd, Singaperumal Koil, Tamil Nadu 603204",442111,12.7617038,80.00238,ChIJ184n0S76UjoR4J1jKN-MCDY,https://www.google.com/maps/place/?q=place_id:ChIJ184n0S76UjoR4J1jKN-MCDY,part_074,2026-09-19 05:55:12,10600
Kookie Jar,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,442111,+91 33 2281 6589,N/A,4.4,,"Ground Floor Express Tower 42A, Auckland Road, Shakespeare Sarani, Kolkata, West Bengal 700017",Elgin,22.543542799999997,88.35819029999999,ChIJEa2Z0x53AjoRCzN7jhSr4Ec,https://www.google.com/maps/place/?q=place_id:ChIJEa2Z0x53AjoRCzN7jhSr4Ec,part_074,2026-09-19 05:55:12,10601
Mio Amore - The Cake Shop (Domjur),Patisserie,Cake shop,Cake shop,442111,+91 80137 90893,https://mioamoreshop.com/,4.2,,"Amta, Road, near Hospital, Domjur, Howrah, West Bengal 711405","Baruipara, Domjur",22.6330106,88.2230562,ChIJC_x6W8CB-DkRUGPjDJxFTDY,https://www.google.com/maps/place/?q=place_id:ChIJC_x6W8CB-DkRUGPjDJxFTDY,part_074,2026-09-19 05:55:12,10602
Kookie Jar,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop",442111,+91 79800 95646,N/A,4.3,,"Ground Floor Enclave, 17/1E, Alipore Rd, Alipore, Kolkata, West Bengal 700027",Alipore,22.5222396,88.33129149999999,ChIJr6NHDFt3AjoRvmWSNyIa2ks,https://www.google.com/maps/place/?q=place_id:ChIJr6NHDFt3AjoRvmWSNyIa2ks,part_074,2026-09-19 05:55:12,10603
Cake Waves,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop, Restaurant",442111,+91 72000 61254,https://cakewaves.in/,4.2,,"7, Grand Southern Trunk Rd, Pallavaram, Pallavaram (Contonment), Tamil Nadu 600043",Pallavaram,12.9688342,80.1500117,ChIJWwR1rAhnUjoRVG8oKUjxzAE,https://www.google.com/maps/place/?q=place_id:ChIJWwR1rAhnUjoRVG8oKUjxzAE,part_074,2026-09-19 05:55:12,10604
Cinnamon Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,442111,+91 93301 19235,https://www.cinnamonbakery.co.in/,5.0,,"AE- 69, Salt Lake Rd, near 4no. Water tank, A.E. Block sector 1, AE Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","A.E. Block sector 1, AE Block, Sector 1, Bidhannagar",22.599469,88.40859859999999,ChIJ8x4aDUV1AjoRI904A65nvBA,https://www.google.com/maps/place/?q=place_id:ChIJ8x4aDUV1AjoRI904A65nvBA,part_074,2026-09-19 05:55:12,10605
Mio Amore - The Cake Shop (Kadamtala),Patisserie,Cake shop,"Cake shop, Confectionery store",442111,+91 98302 40316,https://mioamoreshop.com/,4.2,,"11/, 2/1, Bhagaban Chatterjee Ln, Bantra, Ichapur, Howrah, West Bengal 711101","Block A, Bantra, Ichapur",22.5918846,88.3167737,ChIJ0VlxAxl4AjoRpbEbyML1j3g,https://www.google.com/maps/place/?q=place_id:ChIJ0VlxAxl4AjoRpbEbyML1j3g,part_074,2026-09-19 05:55:12,10606
Fornetto - The Bakery.,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,442111,+91 62915 62998,N/A,4.1,,"111, Girish Ghosh Rd, Liluah, Howrah, West Bengal 711204",Liluah,22.6198539,88.35112889999999,ChIJO5M-eMOd-DkRzM4KfyTfdvw,https://www.google.com/maps/place/?q=place_id:ChIJO5M-eMOd-DkRzM4KfyTfdvw,part_074,2026-09-19 05:55:12,10607
The Patisserie Palace,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,442111,+91 88499 74229,N/A,4.9,168.0,"Shop Number- C/7, Shalin Heights-5, near Ayojan Nagar, Vinoba Bhave Nagar, Ayojan Nagar, Vinzol, Ahmedabad, Gujarat 382445","Vinoba Bhave Nagar, Ayojan Nagar, Vinzol",22.9505677,72.6503989,ChIJTWApSACJXjkRAEtnfo8WHaU,https://www.google.com/maps/place/?q=place_id:ChIJTWApSACJXjkRAEtnfo8WHaU,part_074,2026-09-19 05:55:13,10608
The Swiss Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,442111,+91 79784 81379,https://www.facebook.com/swissbakerybam/,4.7,,"Zanana Hospital Rd, Tata Benz Square, Godavarish Nagar, Brahmapur, Odisha 760001","Tata Benz Square, Godavarish Nagar",19.3064516,84.798402,ChIJacDWNp9RPToRWOara8ETVus,https://www.google.com/maps/place/?q=place_id:ChIJacDWNp9RPToRWOara8ETVus,part_074,2026-09-19 05:55:14,10609
SPONGE’n’CREAMS | Cake Shop and Bakery - Hinjewadi,Patisserie,Cake shop,"Cake shop, Bakery and Cake Shop, Confectionery store, Cupcake shop, Dessert shop, Donut shop, Pastry shop, Wedding bakery, Wholesale bakery",442111,+91 90289 71617,https://spongencreams.co.in/,4.7,,"Shop 1, midc complex, Maan Rd, opp. INFOSYS PHASE-1, opp. Hinjewadi post office, Phase 1, Rajiv Gandhi Infotech Park, Hinjawadi, Maharashtra 411057","Phase 1, Rajiv Gandhi Infotech Park",18.586715899999998,73.73672839999999,ChIJL-br3Oe7wjsRBrjGB3t5BH8,https://www.google.com/maps/place/?q=place_id:ChIJL-br3Oe7wjsRBrjGB3t5BH8,part_074,2026-09-19 05:55:14,10610
Aura Cakes,Patisserie,Cake shop,Cake shop,442111,+91 98607 09179,N/A,4.9,,"Aura Cakes Factory, Pune - Nashik Hwy, Awasari Khurd, Manchar, Maharashtra 412405",442111,18.979523,73.94642739999999,ChIJoRgFN4Mx3TsRkgRNJz-FJLg,https://www.google.com/maps/place/?q=place_id:ChIJoRgFN4Mx3TsRkgRNJz-FJLg,part_074,2026-09-19 05:55:14,10611
DOU,Patisserie,Cafe,Cafe,442111,+91 99400 91849,N/A,4.4,,"25, 2nd Cross Street, 11, Cenotaph Rd, Sri Ram Nagar, Alwarpet, Chennai, Tamil Nadu 600018","Sri Ram Nagar, Alwarpet",13.0315085,80.24685769999999,ChIJQdtek1JnUjoRrqEHV_XdLts,https://www.google.com/maps/place/?q=place_id:ChIJQdtek1JnUjoRrqEHV_XdLts,part_074,2026-09-19 05:55:14,10612
Nandini Sweets and Bakery,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Sweet shop",442111,+91 877 645 2446,N/A,3.9,,"KT Rd, Srinivasa Nagar, Anna Rao Circle, Tirupati, Andhra Pradesh 517507","Srinivasa Nagar, Anna Rao Circle",13.646312499999999,79.4189375,ChIJrSCeB_xKTToR5BqSta_rRH8,https://www.google.com/maps/place/?q=place_id:ChIJrSCeB_xKTToR5BqSta_rRH8,part_074,2026-09-19 05:55:14,10613
RR Sweets & Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,442111,+91 877 223 3425,N/A,3.5,,"Anna Rao Circle, 6-1-70/1, KT Rd, Tirupati, Andhra Pradesh 517507","Srinivasa Nagar, Varadaraj Nagar",13.6467453,79.41911019999999,ChIJ8Rbz-PtKTToRHAqqzuJLyO8,https://www.google.com/maps/place/?q=place_id:ChIJ8Rbz-PtKTToRHAqqzuJLyO8,part_074,2026-09-19 05:55:14,10614
7th Heaven,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Beverage Store, Cafe, Cake shop, Cupcake shop, Dessert restaurant, Pasta shop, Pastry shop, Pizza restaurant, Sandwich shop",442111,+91 98317 02777,https://www.7thheaven.in/,4.3,,"1, Watkins Ln, P.S:, Golabari, Mali Panchghara, Howrah, West Bengal 711101","P.S:, Golabari, Mali Panchghara",22.592687599999998,88.341337,ChIJ_6FXPLZ3AjoR4C3JDumbmLI,https://www.google.com/maps/place/?q=place_id:ChIJ_6FXPLZ3AjoR4C3JDumbmLI,part_074,2026-09-19 05:55:14,10615
"Calcutta Bakery Cafe, Salt Lake",Patisserie,Cafe,"Cafe, Coffee shop, Pizza restaurant, Restaurant",442111,+91 96743 91609,N/A,4.4,,"Ground floor BD 97, Salt Lake Road, island 3, Sector 1, Kolkata, West Bengal 700064","BD Block, Sector 1, Bidhannagar",22.5941925,88.4057168,ChIJ2ffIVLl1AjoRFJATSTRqnJg,https://www.google.com/maps/place/?q=place_id:ChIJ2ffIVLl1AjoRFJATSTRqnJg,part_074,2026-09-19 05:55:14,10616
Mitthan Sweets,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Sweet shop, Fast food restaurant, Restaurant",442111,+91 180 401 7756,https://www.mitthansweets.com/,4.2,,"Patel Nagar, Tehsil Camp, Panipat, Haryana 132103","Patel Nagar, Tehsil Camp",29.4059276,76.9719217,ChIJEwshMzHaDTkRj-K0MgvQUhI,https://www.google.com/maps/place/?q=place_id:ChIJEwshMzHaDTkRj-K0MgvQUhI,part_074,2026-09-19 05:55:12,10617
Chanana Sweet house,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,442111,+91 180 407 8412,N/A,4.1,,"ward-9, Sanoli Rd, near Khurana Foods, Panipat, Haryana 132103",Chadau Mohalla,29.3885963,76.98000689999999,ChIJxX2tOVvaDTkRFe6HCphgPIg,https://www.google.com/maps/place/?q=place_id:ChIJxX2tOVvaDTkRFe6HCphgPIg,part_074,2026-09-19 05:55:12,10618
Mitthan Sweet Shop,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Sweet shop, Fast food restaurant",442111,+91 94991 87756,https://www.mitthansweets.com/,4.1,,"DS-168, opp. Women Police Station Road, Sector 13-17, HUDA, Panipat, Haryana 132104","Sector 13-17, HUDA",29.4262411,76.9767239,ChIJFwEHkDPZDTkRutL-H0QOWmQ,https://www.google.com/maps/place/?q=place_id:ChIJFwEHkDPZDTkRutL-H0QOWmQ,part_074,2026-09-19 05:55:12,10619
Balaji Sweets,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,442111,+91 80036 07239,N/A,5.0,,"Shop No 3, Main Bus Stand, Nagpur - Tuljapur Hwy, Bazar Chowk, Wardha, Paunar, Maharashtra 442111",Bazar Chowk,20.7817488,78.6677454,ChIJFbT_tG-B1DsRJqcMw97SKHs,https://www.google.com/maps/place/?q=place_id:ChIJFbT_tG-B1DsRJqcMw97SKHs,part_074,2026-09-19 05:55:12,10620
Shri Sundar mishthan Bhandar Murthal Road,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Sweets and dessert buffet",442111,N/A,N/A,4.0,911.0,"Bada Bazar Rd, opp. Pipal Ka Ped, Balmiki Basti, Sonipat, Haryana 131001",Balmiki Basti,29.0003232,77.0181927,ChIJcWd_DHGwDTkRT2E1owcL_IM,https://www.google.com/maps/place/?q=place_id:ChIJcWd_DHGwDTkRT2E1owcL_IM,part_074,2026-09-19 05:55:12,10621
New Murlidhar Mishthan Bhandar,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Sweets and dessert buffet, Indian sweets shop",442111,+91 98132 70320,N/A,4.3,948.0,"fohara, 24, chowk, Sector 7, Gohana, Haryana 131301",Sector 7,29.134385299999998,76.7038835,ChIJAzEo98XsDTkRUOmVKYOK9Ig,https://www.google.com/maps/place/?q=place_id:ChIJAzEo98XsDTkRUOmVKYOK9Ig,part_074,2026-09-19 05:55:12,10622
Madhuram Sweets,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Restaurant",442111,N/A,N/A,3.7,2192.0,"D/13, Main Rd No. 3, Near Sai Mandir, C Sector, Nehru Nagar, Bhopal, Madhya Pradesh 462003","Near Sai Mandir, C Sector, Nehru Nagar",23.2130014,77.3934574,ChIJXWeeuttCfDkRlyPCcqdKVKU,https://www.google.com/maps/place/?q=place_id:ChIJXWeeuttCfDkRlyPCcqdKVKU,part_074,2026-09-19 05:55:12,10623
Ahuja Sweets restaurant,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Bakery and Cake Shop, Banquet hall, Cake shop, Sweet shop, Confectionery wholesaler, Family restaurant, Fast food restaurant, Pastry shop, Wholesale bakery",442111,+91 70567 10015,https://ahujasweets.in/,4.1,929.0,"S.C.F. -42, Part 1 Sector 11&12, Huda Sector 11, Huda, Panipat, Haryana 132103","Huda Sector 11, Huda",29.3824932,76.980128,ChIJCfZPPlnaDTkRfty82ddRF5s,https://www.google.com/maps/place/?q=place_id:ChIJCfZPPlnaDTkRfty82ddRF5s,part_074,2026-09-19 05:55:12,10624
Rajasthan Misthan Bhandar,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,442111,+91 97531 21655,N/A,3.9,316.0,"140-141, Jawahar Chowk, indira Market, TT Nagar, Bhopal, Madhya Pradesh 462003","Jawahar Chowk, indira Market, TT Nagar",23.2321669,77.39486749999999,ChIJTWzdwolDfDkRQiqbtUkyYVI,https://www.google.com/maps/place/?q=place_id:ChIJTWzdwolDfDkRQiqbtUkyYVI,part_074,2026-09-19 05:55:12,10625
Goel Sweets Shop,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Sweets and dessert buffet, Fast food restaurant, Indian sweets shop",442111,+91 94111 11003,https://goelsofficial.in/,4.4,85.0,"Shastri Nagar, Arya Nagar, Jwalapur, Haridwar, Uttarakhand 249407","Shastri Nagar, Arya Nagar",29.9266889,78.122041,ChIJc_Pjbp9HCTkRZryt6fkikVI,https://www.google.com/maps/place/?q=place_id:ChIJc_Pjbp9HCTkRZryt6fkikVI,part_074,2026-09-19 05:55:12,10626
